X,Y,Z,R,G,B,nX,nY,nZ
-0.293701,0.259277,-2.94531,0.4901960784313725,0.392156862745098,0.3215686274509804,-0.289492,-0.86802,0.403404
-0.279053,0.258789,-2.93945,0.5137254901960784,0.4156862745098039,0.3450980392156862,-0.180766,-0.901162,0.393994
-0.264404,0.258301,-2.93359,0.5333333333333333,0.4352941176470588,0.3568627450980392,-0.116584,-0.91862,0.377551
-0.250488,0.258057,-2.93164,0.5529411764705883,0.4549019607843137,0.3843137254901961,-0.0668621,-0.92376,0.37709
-0.236328,0.257812,-2.92969,0.5568627450980392,0.4627450980392157,0.4,-0.0709742,-0.91428,0.398816
-0.0188599,0.0250092,-0.283936,0.6352941176470588,0.3725490196078431,0.2156862745098039,-0.420088,-0.210044,0.882841
-0.0174408,0.0249176,-0.282959,0.6392156862745098,0.3647058823529411,0.2117647058823529,-0.421917,-0.210958,0.88175
-0.016098,0.0249176,-0.282959,0.6470588235294118,0.3647058823529411,0.2078431372549019,0.0,0.0,1.0
-0.0147552,0.0249176,-0.282959,0.6549019607843137,0.3725490196078431,0.2156862745098039,-0.335838,0.0,0.94192
-0.0133591,0.024826,-0.281982,0.6549019607843137,0.3647058823529411,0.2,-0.335838,0.0,0.94192
-0.0120163,0.024826,-0.281982,0.6666666666666666,0.3607843137254902,0.192156862745098,0.0,0.0,1.0
-0.0106735,0.024826,-0.281982,0.6745098039215687,0.3568627450980392,0.192156862745098,0.0,0.0,1.0
-0.00933075,0.024826,-0.281982,0.6784313725490196,0.3607843137254902,0.196078431372549,0.0,0.0,1.0
-0.00798798,0.024826,-0.281982,0.6666666666666666,0.3529411764705882,0.1764705882352941,0.0,0.0,1.0
-0.00664902,0.024826,-0.281982,0.6745098039215687,0.3725490196078431,0.192156862745098,0.0,0.0,1.0
-0.00530624,0.024826,-0.281982,0.6705882352941176,0.3686274509803922,0.188235294117647,0.0,0.0,1.0
-0.00396729,0.024826,-0.281982,0.6666666666666666,0.3647058823529411,0.1843137254901961,0.0,0.0,1.0
-0.00262451,0.024826,-0.281982,0.6666666666666666,0.3647058823529411,0.1764705882352941,0.342387,0.0,0.939559
-0.00128746,0.0249176,-0.282959,0.6862745098039216,0.3803921568627451,0.2117647058823529,0.342011,0.0,0.939696
5.8651e-05,0.0249176,-0.282959,0.6784313725490196,0.396078431372549,0.2392156862745098,0.341029,0.0,0.940053
0.00140953,0.0250092,-0.283936,0.6627450980392157,0.3843137254901961,0.2078431372549019,0.339206,0.0,0.940712
0.00276184,0.0250092,-0.283936,0.6862745098039216,0.4,0.2156862745098039,0.11983,-0.119157,0.985618
0.00411224,0.0250092,-0.283936,0.6862745098039216,0.4156862745098039,0.2431372549019607,0.231807,-0.230831,0.944978
0.00548172,0.0251007,-0.284912,0.6588235294117647,0.5333333333333333,0.4549019607843137,0.428826,-0.213209,0.877867
0.185913,0.263916,-2.99609,0.6745098039215687,0.4,0.2392156862745098,-0.63639,-0.318195,0.702681
-0.0188599,0.0236511,-0.283936,0.6470588235294118,0.388235294117647,0.2313725490196078,0.0,0.0,1.0
-0.0175018,0.0236511,-0.283936,0.6588235294117647,0.396078431372549,0.2392156862745098,-0.420964,-0.211078,0.882176
-0.016098,0.0235748,-0.282959,0.6784313725490196,0.403921568627451,0.2509803921568627,-0.23275,-0.116375,0.965549
-0.0147552,0.0235748,-0.282959,0.6862745098039216,0.4117647058823529,0.2588235294117647,-0.23336,-0.117343,0.965284
-0.0133591,0.0234833,-0.281982,0.6862745098039216,0.3803921568627451,0.2313725490196078,-0.424935,-0.213678,0.879643
-0.0120163,0.0234833,-0.281982,0.6784313725490196,0.3764705882352941,0.2156862745098039,0.0,0.0,1.0
-0.0106735,0.0234833,-0.281982,0.6862745098039216,0.3803921568627451,0.2117647058823529,0.0,0.0,1.0
-0.00933075,0.0234833,-0.281982,0.6941176470588235,0.388235294117647,0.2196078431372549,0.0,0.0,1.0
-0.00798798,0.0234833,-0.281982,0.6705882352941176,0.3686274509803922,0.2,0.0,0.0,1.0
-0.00664902,0.0234833,-0.281982,0.6705882352941176,0.3725490196078431,0.192156862745098,0.0,0.0,1.0
-0.00530624,0.0234833,-0.281982,0.6705882352941176,0.3725490196078431,0.192156862745098,0.0,0.0,1.0
-0.00396729,0.0234833,-0.281982,0.7019607843137254,0.4,0.2196078431372549,0.0,0.0,1.0
-0.00262451,0.0234833,-0.281982,0.6627450980392157,0.3607843137254902,0.1803921568627451,0.342387,0.0,0.939559
-0.00128746,0.0235748,-0.282959,0.6862745098039216,0.3843137254901961,0.2156862745098039,0.342011,0.0,0.939696
5.8651e-05,0.0235748,-0.282959,0.7019607843137254,0.4117647058823529,0.2470588235294117,0.340461,0.0,0.940259
0.00140953,0.0236511,-0.283936,0.7176470588235294,0.4313725490196078,0.2470588235294117,0.339771,0.0,0.940508
0.00276184,0.0236511,-0.283936,0.7333333333333333,0.4549019607843137,0.2784313725490196,0.338135,0.0,0.941098
0.0041275,0.0237427,-0.284912,0.6784313725490196,0.4,0.2235294117647059,0.231807,-0.230831,0.944978
0.00548172,0.0237427,-0.284912,0.6470588235294118,0.4980392156862745,0.4,0.142708,-0.142307,0.979481
-0.716309,0.227539,-2.89648,0.1607843137254902,0.1490196078431372,0.1372549019607843,-0.621019,0.625122,0.472819
-0.345947,0.238403,-3.03516,0.2,0.1254901960784313,0.0666666666666666,-0.26905,-0.844417,0.46322
-0.0188599,0.0223083,-0.283936,0.6509803921568628,0.388235294117647,0.2313725490196078,0.0,0.0,1.0
-0.0175018,0.0223083,-0.283936,0.6588235294117647,0.3843137254901961,0.2313725490196078,-0.333914,0.0,0.942604
-0.016098,0.0222321,-0.282959,0.6705882352941176,0.388235294117647,0.2392156862745098,-0.334462,0.0,0.942409
-0.0147552,0.0222321,-0.282959,0.6823529411764706,0.4,0.2509803921568627,0.0,0.0,1.0
-0.0134048,0.0222321,-0.282959,0.6666666666666666,0.3843137254901961,0.2274509803921568,-0.424039,-0.212622,0.880331
-0.0120163,0.0221558,-0.281982,0.6901960784313725,0.396078431372549,0.2431372549019607,-0.233564,-0.117449,0.965222
-0.0106735,0.0221558,-0.281982,0.6980392156862745,0.403921568627451,0.2509803921568627,0.0,0.0,1.0
-0.00933075,0.0221558,-0.281982,0.6901960784313725,0.396078431372549,0.2431372549019607,0.0,0.0,1.0
-0.00798798,0.0221558,-0.281982,0.6862745098039216,0.3803921568627451,0.2313725490196078,0.0,0.0,1.0
-0.00664902,0.0221558,-0.281982,0.6784313725490196,0.3764705882352941,0.2156862745098039,0.0,0.0,1.0
-0.00530624,0.0221558,-0.281982,0.6627450980392157,0.3647058823529411,0.1843137254901961,0.0,0.0,1.0
-0.00396729,0.0221558,-0.281982,0.6705882352941176,0.3568627450980392,0.1725490196078431,0.0,0.0,1.0
-0.00262451,0.0221558,-0.281982,0.6980392156862745,0.3843137254901961,0.2,0.343538,0.0,0.939139
-0.00128746,0.0222321,-0.282959,0.7098039215686275,0.4117647058823529,0.2313725490196078,0.340867,0.0,0.940112
5.8651e-05,0.0222321,-0.282959,0.6941176470588235,0.396078431372549,0.2156862745098039,0.341027,0.0,0.940054
0.00140953,0.0223083,-0.283936,0.6862745098039216,0.3843137254901961,0.196078431372549,0.339204,0.0,0.940713
0.00276184,0.0223083,-0.283936,0.6980392156862745,0.396078431372549,0.2,0.338696,0.0,0.940896
0.0041275,0.0223846,-0.284912,0.6941176470588235,0.396078431372549,0.2156862745098039,0.337365,0.0,0.941374
0.00548172,0.0223846,-0.284912,0.6431372549019608,0.4666666666666667,0.3686274509803922,0.0,0.0,1.0
0.199829,0.234985,-2.99219,0.6431372549019608,0.4666666666666667,0.3686274509803922,-0.868429,-0.150864,0.472304
-0.348145,0.225464,-3.05664,0.196078431372549,0.1411764705882353,0.1098039215686274,-0.178434,-0.758033,0.627334
-0.333252,0.22522,-3.05273,0.2235294117647059,0.1529411764705882,0.1176470588235294,-0.158333,-0.826288,0.540536
-0.0188599,0.0209503,-0.283936,0.6627450980392157,0.388235294117647,0.2274509803921568,0.0,0.0,1.0
-0.0175018,0.0209503,-0.283936,0.6666666666666666,0.392156862745098,0.2392156862745098,-0.332816,0.0,0.942992
-0.016098,0.020874,-0.282959,0.6784313725490196,0.396078431372549,0.2470588235294117,-0.335557,0.0,0.94202
-0.0147552,0.020874,-0.282959,0.6980392156862745,0.4156862745098039,0.2666666666666666,0.0,0.0,1.0
-0.0134048,0.020874,-0.282959,0.6784313725490196,0.388235294117647,0.2235294117647059,-0.335284,0.0,0.942117
-0.0120163,0.020813,-0.281982,0.6980392156862745,0.392156862745098,0.2235294117647059,-0.337224,0.0,0.941424
-0.0106735,0.020813,-0.281982,0.7137254901960784,0.4117647058823529,0.2509803921568627,0.0,0.0,1.0
-0.00933075,0.020813,-0.281982,0.7098039215686275,0.4274509803921568,0.2705882352941176,0.0,0.0,1.0
-0.00798798,0.020813,-0.281982,0.7019607843137254,0.4274509803921568,0.2666666666666666,0.0,0.0,1.0
-0.00664902,0.020813,-0.281982,0.6784313725490196,0.4,0.2313725490196078,0.0,0.0,1.0
-0.00530624,0.020813,-0.281982,0.6745098039215687,0.3725490196078431,0.1843137254901961,0.0,0.0,1.0
-0.00396729,0.020813,-0.281982,0.6862745098039216,0.3843137254901961,0.196078431372549,0.0,0.0,1.0
-0.00262451,0.020813,-0.281982,0.6901960784313725,0.388235294117647,0.2,0.342387,0.0,0.939559
-0.00128746,0.020874,-0.282959,0.7019607843137254,0.4156862745098039,0.2313725490196078,0.342011,0.0,0.939696
5.8651e-05,0.020874,-0.282959,0.6705882352941176,0.3725490196078431,0.1764705882352941,0.339895,0.0,0.940463
0.00140953,0.0209503,-0.283936,0.6941176470588235,0.392156862745098,0.196078431372549,0.340337,0.0,0.940304
0.00276184,0.0209503,-0.283936,0.6980392156862745,0.4,0.192156862745098,0.338135,0.0,0.941098
0.0041275,0.0210266,-0.284912,0.6705882352941176,0.3725490196078431,0.1764705882352941,0.337925,0.0,0.941173
0.00548172,0.0210266,-0.284912,0.6588235294117647,0.4862745098039215,0.3764705882352941,0.0,0.0,1.0
0.200317,0.221191,-2.99805,0.6705882352941176,0.4980392156862745,0.388235294117647,-0.9006,-0.154442,0.406285
-0.349609,0.211792,-3.06836,0.1843137254901961,0.1333333333333333,0.0901960784313725,-0.000360345,-0.32431,0.945951
-0.334961,0.211792,-3.06836,0.1725490196078431,0.1137254901960784,0.0745098039215686,0.00065921,-0.531982,0.846755
-0.0202026,0.0196075,-0.283936,0.6235294117647059,0.3450980392156862,0.1686274509803921,-0.322242,-0.318621,0.891426
-0.0188599,0.0196075,-0.283936,0.6470588235294118,0.3568627450980392,0.1843137254901961,0.0,0.0,1.0
-0.0175018,0.0196075,-0.283936,0.7058823529411765,0.4078431372549019,0.2274509803921568,-0.333365,0.0,0.942798
-0.016098,0.0195312,-0.282959,0.6705882352941176,0.3803921568627451,0.2156862745098039,-0.33501,0.0,0.942215
-0.0147552,0.0195312,-0.282959,0.6784313725490196,0.388235294117647,0.2235294117647059,-0.117615,0.118284,0.98599
-0.0134048,0.0195312,-0.282959,0.6705882352941176,0.3725490196078431,0.192156862745098,-0.223403,0.224038,0.94863
-0.0120163,0.0194702,-0.281982,0.6941176470588235,0.3803921568627451,0.196078431372549,-0.33667,0.0,0.941623
-0.0106735,0.0194702,-0.281982,0.6784313725490196,0.3647058823529411,0.1803921568627451,0.0,0.0,1.0
-0.00933075,0.0194702,-0.281982,0.6901960784313725,0.3764705882352941,0.2,0.0,0.0,1.0
-0.00798798,0.0194702,-0.281982,0.6980392156862745,0.396078431372549,0.2274509803921568,0.0,0.0,1.0
-0.00664902,0.0194702,-0.281982,0.6823529411764706,0.3803921568627451,0.192156862745098,0.0,0.0,1.0
-0.00530624,0.0194702,-0.281982,0.6941176470588235,0.3803921568627451,0.196078431372549,0.0,0.0,1.0
-0.00396729,0.0194702,-0.281982,0.6666666666666666,0.3529411764705882,0.1607843137254902,0.0,0.0,1.0
-0.00262451,0.0194702,-0.281982,0.7137254901960784,0.4117647058823529,0.2235294117647059,0.342387,0.0,0.939559
-0.00128746,0.0195312,-0.282959,0.6862745098039216,0.388235294117647,0.2078431372549019,0.342011,0.0,0.939696
5.8651e-05,0.0195312,-0.282959,0.6941176470588235,0.396078431372549,0.2078431372549019,0.341029,0.0,0.940053
0.00140953,0.0196075,-0.283936,0.6941176470588235,0.3764705882352941,0.1764705882352941,0.339204,0.0,0.940713
0.00276184,0.0196075,-0.283936,0.7098039215686275,0.392156862745098,0.192156862745098,0.338696,0.0,0.940896
0.0041275,0.0196686,-0.284912,0.7019607843137254,0.4,0.2039215686274509,0.337365,0.0,0.941374
0.00548172,0.0196686,-0.284912,0.6549019607843137,0.4745098039215686,0.3686274509803922,0.0,0.0,1.0
0.200684,0.207397,-3.00391,0.6549019607843137,0.4745098039215686,0.3686274509803922,-0.917523,-0.143041,0.371066
-0.349365,0.197021,-3.06641,0.2352941176470588,0.1647058823529411,0.1215686274509803,0.162058,0.541399,0.825
-0.0202789,0.0183105,-0.284912,0.6549019607843137,0.4078431372549019,0.2470588235294117,-0.562423,-0.186065,0.805642
-0.0188599,0.0182495,-0.283936,0.6392156862745098,0.3607843137254902,0.1843137254901961,-0.230333,-0.114516,0.96635
-0.0175018,0.0182495,-0.283936,0.6549019607843137,0.3764705882352941,0.2,-0.332816,0.0,0.942992
-0.016098,0.0181885,-0.282959,0.6705882352941176,0.3803921568627451,0.2156862745098039,-0.335559,0.0,0.942019
-0.0147552,0.0181885,-0.282959,0.6784313725490196,0.388235294117647,0.2235294117647059,-0.335838,0.0,0.94192
-0.0133591,0.0181274,-0.281982,0.6705882352941176,0.3647058823529411,0.196078431372549,-0.223403,0.224038,0.94863
-0.0120163,0.0181274,-0.281982,0.6980392156862745,0.3803921568627451,0.2156862745098039,-0.11795,0.11795,0.98599
-0.0106735,0.0181274,-0.281982,0.7058823529411765,0.392156862745098,0.2156862745098039,-0.118165,0.118165,0.985938
-0.00933075,0.0181274,-0.281982,0.7098039215686275,0.403921568627451,0.2352941176470588,0.0,0.33501,0.942215
-0.00798798,0.0181274,-0.281982,0.6980392156862745,0.392156862745098,0.2235294117647059,0.0,0.334596,0.942362
-0.00664902,0.0181274,-0.281982,0.6784313725490196,0.3647058823529411,0.1803921568627451,0.115827,0.231325,0.965957
-0.00530624,0.0181274,-0.281982,0.6784313725490196,0.3568627450980392,0.1686274509803921,0.0,0.0,1.0
-0.00396729,0.0181274,-0.281982,0.6823529411764706,0.3607843137254902,0.1725490196078431,0.0,0.0,1.0
-0.00262451,0.0181274,-0.281982,0.6823529411764706,0.3686274509803922,0.1764705882352941,0.232677,0.116256,0.965581
-0.00128746,0.0181885,-0.282959,0.6901960784313725,0.4,0.2274509803921568,0.421765,0.21107,0.881796
5.8651e-05,0.0181885,-0.282959,0.6862745098039216,0.4,0.2156862745098039,0.231544,0.11606,0.965877
0.00140953,0.0182495,-0.283936,0.6901960784313725,0.388235294117647,0.2,0.418658,0.209736,0.883593
0.00276184,0.0182495,-0.283936,0.6941176470588235,0.396078431372549,0.188235294117647,0.230172,0.115086,0.966321
0.0041275,0.0183105,-0.284912,0.7019607843137254,0.4,0.2039215686274509,0.416945,0.208179,0.88477
0.00548172,0.0183105,-0.284912,0.6823529411764706,0.4901960784313725,0.388235294117647,0.0,0.0,1.0
0.20105,0.193359,-3.00781,0.6823529411764706,0.4901960784313725,0.388235294117647,-0.924407,-0.100957,0.367803
-0.292236,0.183228,-3.07812,0.1529411764705882,0.0941176470588235,0.0470588235294117,0.363506,0.635852,0.680849
-0.27832,0.183594,-3.08594,0.1411764705882353,0.0823529411764705,0.0352941176470588,0.360059,0.572115,0.736914
-0.0202789,0.0169525,-0.284912,0.6235294117647059,0.3607843137254902,0.196078431372549,-0.566905,0.0,0.823783
-0.0188599,0.0169067,-0.283936,0.6431372549019608,0.3725490196078431,0.2,-0.331735,0.0,0.943372
-0.0175018,0.0169067,-0.283936,0.6235294117647059,0.3450980392156862,0.1686274509803921,-0.33364,0.0,0.942701
-0.016098,0.0168457,-0.282959,0.6666666666666666,0.388235294117647,0.2196078431372549,-0.334735,0.0,0.942312
-0.0147552,0.0168457,-0.282959,0.6784313725490196,0.3843137254901961,0.2313725490196078,-0.335838,0.0,0.94192
-0.0133591,0.0167847,-0.281982,0.6823529411764706,0.3647058823529411,0.2,-0.335838,0.0,0.94192
-0.0120163,0.0167847,-0.281982,0.7058823529411765,0.388235294117647,0.2235294117647059,0.0,0.0,1.0
-0.0106735,0.0167847,-0.281982,0.7019607843137254,0.396078431372549,0.2274509803921568,-0.338064,0.0,0.941123
-0.00930023,0.0167236,-0.281006,0.7098039215686275,0.403921568627451,0.2431372549019607,-0.224705,0.225345,0.948012
-0.00795746,0.0167236,-0.281006,0.6980392156862745,0.392156862745098,0.2313725490196078,0.0,0.336252,0.941772
-0.00662613,0.0167236,-0.281006,0.7019607843137254,0.396078431372549,0.2352941176470588,0.20977,0.419241,0.883309
-0.00530624,0.0167847,-0.281982,0.6745098039215687,0.3725490196078431,0.192156862745098,0.320021,0.320021,0.891725
-0.00396729,0.0167847,-0.281982,0.7058823529411765,0.392156862745098,0.2078431372549019,0.0,0.0,1.0
-0.00262451,0.0167847,-0.281982,0.6862745098039216,0.3843137254901961,0.196078431372549,0.0,0.0,1.0
-0.00128269,0.0167847,-0.281982,0.6941176470588235,0.4156862745098039,0.2470588235294117,0.421952,0.210864,0.881756
5.8651e-05,0.0168457,-0.282959,0.6901960784313725,0.4156862745098039,0.2549019607843137,0.232064,0.115991,0.96576
0.00140476,0.0168457,-0.282959,0.6823529411764706,0.403921568627451,0.2352941176470588,0.419144,0.209683,0.883375
0.00276184,0.0169067,-0.283936,0.6901960784313725,0.392156862745098,0.2039215686274509,0.230718,0.115522,0.966139
0.00411224,0.0169067,-0.283936,0.7058823529411765,0.4078431372549019,0.2196078431372549,0.417182,0.208886,0.884492
0.00548172,0.0169525,-0.284912,0.7019607843137254,0.5215686274509804,0.4156862745098039,0.229812,0.115231,0.966389
0.201172,0.179199,-3.01172,0.6941176470588235,0.5019607843137255,0.4,-0.928634,0.0217728,0.370358
-0.248901,0.168945,-3.08594,0.2196078431372549,0.1450980392156863,0.0941176470588235,0.382148,0.741863,0.551
-0.0202789,0.0156097,-0.284912,0.6470588235294118,0.4117647058823529,0.2549019607843137,-0.566905,0.0,0.823783
-0.0188599,0.0155487,-0.283936,0.615686274509804,0.3803921568627451,0.2235294117647059,-0.331464,0.0,0.943468
-0.0175018,0.0155487,-0.283936,0.6274509803921569,0.3803921568627451,0.2196078431372549,-0.332817,0.0,0.942991
-0.016098,0.0154953,-0.282959,0.6705882352941176,0.388235294117647,0.2392156862745098,-0.335558,0.0,0.942019
-0.0147552,0.0154953,-0.282959,0.6784313725490196,0.396078431372549,0.2392156862745098,-0.335562,0.0,0.942018
-0.0133591,0.0154419,-0.281982,0.6901960784313725,0.388235294117647,0.2274509803921568,-0.336114,0.0,0.941821
-0.0120163,0.0154419,-0.281982,0.7215686274509804,0.4196078431372549,0.2392156862745098,-0.118273,0.118273,0.985912
-0.0106735,0.0154419,-0.281982,0.6901960784313725,0.3843137254901961,0.2156862745098039,-0.225308,0.225308,0.947878
-0.00930023,0.0153885,-0.281006,0.6901960784313725,0.3843137254901961,0.2156862745098039,-0.338627,0.0,0.940921
-0.00795746,0.0153885,-0.281006,0.6980392156862745,0.392156862745098,0.2313725490196078,0.0,0.0,1.0
-0.00662613,0.0153885,-0.281006,0.6823529411764706,0.3607843137254902,0.1803921568627451,0.0,0.0,1.0
-0.00528717,0.0153885,-0.281006,0.6862745098039216,0.3450980392156862,0.1450980392156863,0.320974,0.320974,0.891039
-0.00396729,0.0154419,-0.281982,0.6941176470588235,0.3764705882352941,0.1686274509803921,0.320414,0.32011,0.891552
-0.00262451,0.0154419,-0.281982,0.6705882352941176,0.3568627450980392,0.1647058823529411,0.0,0.0,1.0
-0.00128269,0.0154419,-0.281982,0.6352941176470588,0.3333333333333333,0.1647058823529411,0.342011,0.0,0.939696
5.8651e-05,0.0154953,-0.282959,0.6705882352941176,0.3686274509803922,0.2,0.341529,0.0,0.939871
0.00140476,0.0154953,-0.282959,0.6862745098039216,0.396078431372549,0.2313725490196078,0.339771,0.0,0.940508
0.00276184,0.0155487,-0.283936,0.6980392156862745,0.4078431372549019,0.2431372549019607,0.339294,0.0,0.94068
0.00411224,0.0155487,-0.283936,0.6823529411764706,0.392156862745098,0.2274509803921568,0.337925,0.0,0.941173
0.00548172,0.0156097,-0.284912,0.6901960784313725,0.4784313725490196,0.3686274509803922,0.337087,0.0,0.941473
0.20105,0.164673,-3.00781,0.7019607843137254,0.5019607843137255,0.396078431372549,-0.894013,0.235553,0.381124
-0.0202789,0.0142517,-0.284912,0.6039215686274509,0.3411764705882353,0.1764705882352941,-0.566905,0.0,0.823783
-0.0188599,0.0141983,-0.283936,0.6,0.3372549019607843,0.1725490196078431,-0.417928,0.104924,0.902401
-0.0175018,0.0141983,-0.283936,0.6509803921568628,0.388235294117647,0.2313725490196078,-0.222889,0.222889,0.949021
-0.016098,0.0141525,-0.282959,0.6784313725490196,0.4196078431372549,0.2549019607843137,-0.422019,0.105057,0.900479
-0.0147552,0.0141525,-0.282959,0.6509803921568628,0.3607843137254902,0.188235294117647,-0.224,0.224,0.948498
-0.0133591,0.0140991,-0.281982,0.6588235294117647,0.3568627450980392,0.1686274509803921,-0.335838,0.0,0.94192
-0.0120163,0.0140991,-0.281982,0.6823529411764706,0.3411764705882353,0.1411764705882353,-0.337505,0.0,0.941324
-0.0106354,0.0140533,-0.281006,0.6941176470588235,0.3647058823529411,0.1686274509803921,-0.225724,0.225082,0.947833
-0.00930023,0.0140533,-0.281006,0.7137254901960784,0.4117647058823529,0.2313725490196078,-0.118164,0.118164,0.985938
-0.00795746,0.0140533,-0.281006,0.6980392156862745,0.396078431372549,0.2274509803921568,0.0,0.0,1.0
-0.00662613,0.0140533,-0.281006,0.6941176470588235,0.3529411764705882,0.1607843137254902,0.0,0.0,1.0
-0.00528717,0.0140533,-0.281006,0.7333333333333333,0.4117647058823529,0.2235294117647059,0.0,0.0,1.0
-0.00395203,0.0140533,-0.281006,0.7137254901960784,0.4117647058823529,0.2235294117647059,0.425815,0.212604,0.879478
-0.00262451,0.0140991,-0.281982,0.6862745098039216,0.3843137254901961,0.196078431372549,0.233647,0.116824,0.965278
-0.00128269,0.0140991,-0.281982,0.7098039215686275,0.4470588235294118,0.2980392156862745,0.232747,0.116234,0.965566
5.8651e-05,0.0141525,-0.282959,0.6784313725490196,0.4196078431372549,0.2705882352941176,0.421854,0.210763,0.881827
0.00140476,0.0141525,-0.282959,0.615686274509804,0.3529411764705882,0.196078431372549,0.231647,0.115742,0.96589
0.00276184,0.0141983,-0.283936,0.6745098039215687,0.4431372549019607,0.3019607843137254,0.419298,0.209575,0.883328
0.00411224,0.0141983,-0.283936,0.7176470588235294,0.5019607843137255,0.3725490196078431,0.230323,0.115161,0.966276
0.00548172,0.0142517,-0.284912,0.7098039215686275,0.5176470588235295,0.4,0.416163,0.208081,0.885161
0.200317,0.149902,-2.99805,0.6745098039215687,0.4745098039215686,0.3607843137254902,-0.78763,0.501121,0.358491
0.212402,0.148438,-2.96875,0.5803921568627451,0.5058823529411764,0.4470588235294118,-0.803811,0.454135,0.384253
-0.0202789,0.0128937,-0.284912,0.6235294117647059,0.3254901960784314,0.1450980392156863,-0.566905,0.0,0.823783
-0.0188599,0.0128479,-0.283936,0.6431372549019608,0.3294117647058823,0.1450980392156863,-0.566905,0.0,0.823783
-0.0174408,0.0128021,-0.282959,0.6509803921568628,0.3372549019607843,0.1529411764705882,-0.222851,0.223482,0.948891
-0.016098,0.0128021,-0.282959,0.6666666666666666,0.3529411764705882,0.1607843137254902,-0.422479,0.105321,0.900233
-0.0147018,0.0127563,-0.281982,0.6823529411764706,0.3529411764705882,0.1490196078431372,-0.22441,0.223774,0.948454
-0.0133591,0.0127563,-0.281982,0.6941176470588235,0.3568627450980392,0.1450980392156863,-0.224559,0.224559,0.948234
-0.0120163,0.0127563,-0.281982,0.6901960784313725,0.3490196078431372,0.1215686274509803,-0.225308,0.225308,0.947878
-0.0106354,0.0127106,-0.281006,0.7176470588235294,0.392156862745098,0.1764705882352941,-0.338625,0.0,0.940921
-0.00930023,0.0127106,-0.281006,0.7098039215686275,0.4078431372549019,0.2274509803921568,0.0,0.0,1.0
-0.00795746,0.0127106,-0.281006,0.6862745098039216,0.3647058823529411,0.1764705882352941,0.0,0.0,1.0
-0.00662613,0.0127106,-0.281006,0.7098039215686275,0.3686274509803922,0.1686274509803921,0.0,0.0,1.0
-0.00528717,0.0127106,-0.281006,0.6941176470588235,0.3647058823529411,0.1607843137254902,0.0,0.0,1.0
-0.00395203,0.0127106,-0.281006,0.7137254901960784,0.3843137254901961,0.188235294117647,0.23435,0.117008,0.965085
-0.00262451,0.0127563,-0.281982,0.7254901960784313,0.403921568627451,0.2235294117647059,0.425068,0.212307,0.87991
-0.00128269,0.0127563,-0.281982,0.7333333333333333,0.4705882352941176,0.3411764705882353,0.0,0.0,1.0
5.84722e-05,0.0127563,-0.281982,0.7058823529411765,0.4666666666666667,0.3294117647058823,0.422161,0.210917,0.881643
0.00140476,0.0128021,-0.282959,0.6980392156862745,0.4509803921568627,0.2980392156862745,0.232245,0.116081,0.965706
0.0027504,0.0128021,-0.282959,0.6941176470588235,0.4352941176470588,0.2784313725490196,0.419602,0.209727,0.883147
0.00411224,0.0128479,-0.283936,0.7176470588235294,0.4862745098039215,0.3450980392156862,0.230925,0.115462,0.966096
0.00546265,0.0128479,-0.283936,0.6666666666666666,0.4431372549019607,0.3176470588235294,0.416763,0.208381,0.884809
0.00683975,0.0128937,-0.284912,0.6078431372549019,0.4509803921568627,0.3490196078431372,0.415865,0.207932,0.885337
0.198608,0.134521,-2.97461,0.6941176470588235,0.4705882352941176,0.3529411764705882,-0.578818,0.755526,0.306838
0.210938,0.133301,-2.94727,0.6196078431372549,0.4784313725490196,0.388235294117647,-0.617498,0.714286,0.32938
-0.0188599,0.0114975,-0.283936,0.6549019607843137,0.3450980392156862,0.1411764705882353,-0.566905,0.0,0.823783
-0.0174408,0.0114594,-0.282959,0.6549019607843137,0.3450980392156862,0.1411764705882353,-0.333365,0.0,0.942798
-0.016098,0.0114594,-0.282959,0.6666666666666666,0.3372549019607843,0.1333333333333333,-0.335838,0.0,0.94192
-0.0147018,0.0114136,-0.281982,0.6862745098039216,0.3490196078431372,0.1372549019607843,-0.335838,0.0,0.94192
-0.0133591,0.0114136,-0.281982,0.6901960784313725,0.3490196078431372,0.1294117647058823,-0.336391,0.0,0.941722
-0.0119705,0.0113754,-0.281006,0.6862745098039216,0.3372549019607843,0.1019607843137254,-0.225684,0.225684,0.947699
-0.0106354,0.0113754,-0.281006,0.6980392156862745,0.3490196078431372,0.1137254901960784,-0.118814,0.118814,0.985782
-0.00930023,0.0113754,-0.281006,0.7058823529411765,0.3529411764705882,0.1372549019607843,0.0,0.0,1.0
-0.00795746,0.0113754,-0.281006,0.7058823529411765,0.3529411764705882,0.1450980392156863,0.0,0.0,1.0
-0.00662613,0.0113754,-0.281006,0.7058823529411765,0.3647058823529411,0.1529411764705882,0.0,0.0,1.0
-0.00528717,0.0113754,-0.281006,0.7058823529411765,0.3647058823529411,0.1529411764705882,0.0,0.0,1.0
-0.00395203,0.0113754,-0.281006,0.7019607843137254,0.3607843137254902,0.1490196078431372,0.0,0.0,1.0
-0.00261497,0.0113754,-0.281006,0.7019607843137254,0.3607843137254902,0.1490196078431372,0.425502,0.212827,0.879576
-0.00128269,0.0114136,-0.281982,0.7019607843137254,0.3764705882352941,0.1607843137254902,0.233678,0.116756,0.965279
