X,Y,Z,R,G,B,nX,nY,nZ
-0.0686646,0.0246735,-0.314209,0.7686274509803922,0.4156862745098039,0.2078431372549019,-0.353057,0.0,0.935602
-0.0669556,0.0245972,-0.312988,0.7686274509803922,0.388235294117647,0.1647058823529411,-0.358979,0.0,0.933346
-0.0654907,0.0245972,-0.312988,0.7725490196078432,0.3803921568627451,0.1254901960784313,-0.29451,0.0,0.955649
-0.0637817,0.0245209,-0.312012,0.7607843137254902,0.3764705882352941,0.1215686274509803,-0.291098,0.0,0.956693
-0.0622864,0.0245209,-0.312012,0.7490196078431373,0.3529411764705882,0.0745098039215686,0.332279,0.0,0.943181
-0.0610046,0.0245972,-0.312988,0.7254901960784313,0.3215686274509804,0.0352941176470588,0.331192,0.0,0.943563
-0.0595093,0.0245972,-0.312988,0.7215686274509804,0.3137254901960784,0.0392156862745098,0.0,0.0,1.0
-0.0580444,0.0245972,-0.312988,0.7215686274509804,0.2980392156862745,0.0549019607843137,0.403009,0.0,0.915196
-0.0567322,0.0246735,-0.314209,0.7019607843137254,0.2901960784313726,0.0588235294117647,0.637489,0.0,0.77046
-0.0553894,0.0247498,-0.315186,0.6745098039215687,0.2705882352941176,0.0470588235294117,0.507862,0.101572,0.85543
-0.0540771,0.024826,-0.316162,0.6549019607843137,0.2666666666666666,0.0470588235294117,0.412658,0.205804,0.887332
-0.0756226,0.023468,-0.318115,0.7098039215686275,0.4392156862745098,0.3294117647058823,-0.646955,0.0624198,0.759969
-0.0738525,0.0233917,-0.317139,0.7764705882352941,0.4549019607843137,0.2666666666666666,-0.489524,0.0,0.87199
-0.0721436,0.0233307,-0.316162,0.8431372549019608,0.5254901960784314,0.3176470588235294,-0.489535,0.0,0.871984
-0.0703735,0.0232544,-0.315186,0.7764705882352941,0.4392156862745098,0.2196078431372549,-0.539785,-0.160052,0.826448
-0.0686646,0.0231781,-0.314209,0.7529411764705882,0.3568627450980392,0.1294117647058823,-0.488036,-0.086608,0.868516
-0.0669556,0.0231018,-0.312988,0.7686274509803922,0.3568627450980392,0.1176470588235294,-0.358979,0.0,0.933346
-0.0654907,0.0231018,-0.312988,0.7647058823529411,0.3568627450980392,0.0823529411764705,-0.293663,0.0,0.955909
-0.0637817,0.0230255,-0.312012,0.7450980392156863,0.3490196078431372,0.0705882352941176,-0.29195,0.0,0.956434
-0.0622864,0.0230255,-0.312012,0.7450980392156863,0.3529411764705882,0.0627450980392156,0.220412,0.10851,0.969352
-0.0610046,0.0231018,-0.312988,0.7372549019607844,0.3176470588235294,0.0470588235294117,0.416946,0.206873,0.885076
-0.0595093,0.0231018,-0.312988,0.7411764705882353,0.3137254901960784,0.0470588235294117,0.0,0.0,1.0
-0.0580444,0.0231018,-0.312988,0.7019607843137254,0.2941176470588235,0.0274509803921568,0.402401,0.0,0.915463
-0.0567322,0.0231781,-0.314209,0.6862745098039216,0.2862745098039215,0.0352941176470588,0.637489,0.0,0.770459
-0.0553894,0.0232544,-0.315186,0.7176470588235294,0.3254901960784314,0.1176470588235294,0.324845,0.0,0.945767
-0.053894,0.0232544,-0.315186,0.6588235294117647,0.2980392156862745,0.0862745098039215,0.413012,0.205458,0.887248
-0.0525818,0.0233307,-0.316162,0.6470588235294118,0.2862745098039215,0.0745098039215686,0.508175,0.101222,0.855285
-0.0756226,0.0219574,-0.318115,0.7294117647058823,0.392156862745098,0.2431372549019607,-0.618573,0.0,0.785728
-0.0738525,0.0218964,-0.317139,0.7686274509803922,0.388235294117647,0.1647058823529411,-0.489535,0.0,0.871984
-0.0721436,0.0218201,-0.316162,0.7803921568627451,0.396078431372549,0.1568627450980392,-0.536844,0.0809157,0.839792
-0.0703735,0.0217438,-0.315186,0.7176470588235294,0.3294117647058823,0.0549019607843137,-0.418855,0.173672,0.89129
-0.0686646,0.0216827,-0.314209,0.7607843137254902,0.3411764705882353,0.0705882352941176,-0.540613,0.0,0.841271
-0.0669556,0.0216064,-0.312988,0.7725490196078432,0.3529411764705882,0.0823529411764705,-0.359472,0.0,0.933156
-0.0654907,0.0216064,-0.312988,0.7725490196078432,0.3529411764705882,0.0823529411764705,-0.293662,0.0,0.955909
-0.0637817,0.0215454,-0.312012,0.7568627450980392,0.3411764705882353,0.0588235294117647,-0.291951,0.0,0.956433
-0.0622864,0.0215454,-0.312012,0.7568627450980392,0.3372549019607843,0.0666666666666666,0.0,0.0,1.0
-0.0608215,0.0215454,-0.312012,0.7411764705882353,0.3137254901960784,0.0549019607843137,0.417424,0.208176,0.884545
-0.0595093,0.0216064,-0.312988,0.7372549019607844,0.3098039215686274,0.0588235294117647,0.220689,0.110911,0.969018
-0.0580444,0.0216064,-0.312988,0.7254901960784313,0.3176470588235294,0.0509803921568627,0.402401,0.0,0.915463
-0.0567322,0.0216827,-0.314209,0.7058823529411765,0.3137254901960784,0.0666666666666666,0.563284,0.0979624,0.820435
-0.0553894,0.0217438,-0.315186,0.7137254901960784,0.3294117647058823,0.1254901960784313,0.409139,0.204049,0.889364
-0.053894,0.0217438,-0.315186,0.6666666666666666,0.2901960784313726,0.1019607843137254,0.328521,0.0,0.944497
-0.0756226,0.0204468,-0.318115,0.7019607843137254,0.396078431372549,0.2352941176470588,-0.618573,0.0,0.785728
-0.0738525,0.0203857,-0.317139,0.7568627450980392,0.3647058823529411,0.1254901960784313,-0.489524,0.0,0.87199
-0.0721436,0.0203094,-0.316162,0.7411764705882353,0.3529411764705882,0.0862745098039215,-0.624523,0.0,0.781006
-0.0701904,0.0201874,-0.314209,0.7490196078431373,0.3450980392156862,0.0588235294117647,-0.419227,0.17418,0.891017
-0.0686646,0.0201874,-0.314209,0.7647058823529411,0.3490196078431372,0.0588235294117647,-0.420808,0.090399,0.902635
-0.0669556,0.0201263,-0.312988,0.7647058823529411,0.3490196078431372,0.0666666666666666,-0.358979,0.0,0.933346
-0.0654907,0.0201263,-0.312988,0.7607843137254902,0.3450980392156862,0.0627450980392156,-0.29451,0.0,0.955649
-0.0637817,0.0200653,-0.312012,0.7607843137254902,0.3450980392156862,0.0627450980392156,-0.291098,0.0,0.956693
-0.0622864,0.0200653,-0.312012,0.7607843137254902,0.3450980392156862,0.0627450980392156,0.0,0.0,1.0
-0.0608215,0.0200653,-0.312012,0.7529411764705882,0.3333333333333333,0.0705882352941176,0.332268,0.0,0.943185
-0.0595093,0.0201263,-0.312988,0.7411764705882353,0.3333333333333333,0.0745098039215686,0.331203,0.0,0.94356
-0.0580444,0.0201263,-0.312988,0.7764705882352941,0.3647058823529411,0.1176470588235294,0.403009,0.0,0.915196
-0.0567322,0.0201874,-0.314209,0.7803921568627451,0.388235294117647,0.1803921568627451,0.398117,0.0,0.917334
-0.0552368,0.0201874,-0.314209,0.6784313725490196,0.3333333333333333,0.1333333333333333,0.409374,0.204687,0.88911
-0.053894,0.0202484,-0.315186,0.6705882352941176,0.3137254901960784,0.1254901960784313,0.509937,0.101987,0.854144
-0.0756226,0.0189362,-0.318115,0.7372549019607844,0.4313725490196078,0.2901960784313726,-0.64844,-0.127861,0.750452
-0.0738525,0.0188751,-0.317139,0.7333333333333333,0.3764705882352941,0.188235294117647,-0.489535,0.0,0.871984
-0.0721436,0.0188141,-0.316162,0.7607843137254902,0.4078431372549019,0.1843137254901961,-0.624523,0.0,0.781006
-0.0701904,0.018692,-0.314209,0.7568627450980392,0.396078431372549,0.1764705882352941,-0.489535,0.0,0.871984
-0.0686646,0.018692,-0.314209,0.8156862745098039,0.4470588235294118,0.2117647058823529,-0.353057,0.0,0.935602
-0.0669556,0.018631,-0.312988,0.7686274509803922,0.3725490196078431,0.1450980392156863,-0.358979,0.0,0.933346
-0.0654907,0.018631,-0.312988,0.7607843137254902,0.3607843137254902,0.1176470588235294,-0.293663,0.0,0.955909
-0.0637817,0.0185699,-0.312012,0.7686274509803922,0.3607843137254902,0.0941176470588235,-0.29195,0.0,0.956434
-0.0622864,0.0185699,-0.312012,0.7607843137254902,0.3450980392156862,0.0627450980392156,0.0,0.0,1.0
-0.0608215,0.0185699,-0.312012,0.7647058823529411,0.3568627450980392,0.0823529411764705,0.331735,0.0,0.943372
-0.0595093,0.018631,-0.312988,0.7411764705882353,0.3333333333333333,0.0588235294117647,0.331735,0.0,0.943372
-0.0580444,0.018631,-0.312988,0.7215686274509804,0.3137254901960784,0.0549019607843137,0.402401,0.0,0.915463
-0.0567322,0.018692,-0.314209,0.7254901960784313,0.3254901960784314,0.1176470588235294,0.398726,0.0,0.91707
-0.0552368,0.018692,-0.314209,0.7176470588235294,0.3764705882352941,0.1843137254901961,0.325364,0.0,0.945589
-0.0758667,0.0174713,-0.319092,0.7294117647058823,0.3843137254901961,0.2117647058823529,-0.69597,-0.170632,0.697503
-0.0738525,0.0173645,-0.317139,0.7686274509803922,0.4156862745098039,0.2,-0.618451,-0.00277644,0.785818
-0.0721436,0.0173035,-0.316162,0.7843137254901961,0.4313725490196078,0.2078431372549019,-0.578515,0.140779,0.803431
-0.0701904,0.0171967,-0.314209,0.7490196078431373,0.3843137254901961,0.1372549019607843,-0.548633,0.0962513,0.830505
-0.0686646,0.0171967,-0.314209,0.7372549019607844,0.3490196078431372,0.0823529411764705,-0.239601,0.24083,0.940528
-0.0669556,0.0171356,-0.312988,0.7450980392156863,0.3372549019607843,0.0784313725490196,-0.425608,0.0881994,0.900599
-0.0654907,0.0171356,-0.312988,0.7764705882352941,0.3568627450980392,0.0941176470588235,-0.200134,0.196551,0.959851
-0.0637817,0.0170898,-0.312012,0.7568627450980392,0.3333333333333333,0.0549019607843137,-0.291737,0.0,0.956499
-0.0622864,0.0170898,-0.312012,0.7490196078431373,0.3254901960784314,0.0470588235294117,0.0,0.0,1.0
-0.0608215,0.0170898,-0.312012,0.8313725490196079,0.403921568627451,0.1372549019607843,0.331735,0.0,0.943372
-0.0595093,0.0171356,-0.312988,0.7490196078431373,0.3294117647058823,0.0666666666666666,0.331735,0.0,0.943372
-0.0580444,0.0171356,-0.312988,0.7098039215686275,0.3098039215686274,0.0745098039215686,0.402401,0.0,0.915463
-0.0567322,0.0171967,-0.314209,0.6980392156862745,0.3411764705882353,0.1098039215686274,0.398726,0.0,0.91707
-0.0552368,0.0171967,-0.314209,0.6862745098039216,0.3607843137254902,0.1450980392156863,0.325884,0.0,0.94541
-0.053894,0.0172577,-0.315186,0.6941176470588235,0.3647058823529411,0.1607843137254902,0.592567,0.0,0.805521
-0.0758667,0.0159607,-0.319092,0.7372549019607844,0.3803921568627451,0.192156862745098,-0.701618,0.0,0.712553
-0.0738525,0.0158539,-0.317139,0.7568627450980392,0.3725490196078431,0.1333333333333333,-0.70159,0.0,0.712581
-0.0718994,0.0157471,-0.315186,0.7568627450980392,0.3568627450980392,0.1058823529411764,-0.578694,0.14154,0.803168
-0.0701904,0.0157013,-0.314209,0.7490196078431373,0.3529411764705882,0.0745098039215686,-0.574962,0.0727464,0.81494
-0.0684204,0.0156555,-0.312988,0.7372549019607844,0.3176470588235294,0.0470588235294117,-0.240326,0.240941,0.940314
-0.0669556,0.0156555,-0.312988,0.7803921568627451,0.3529411764705882,0.0862745098039215,-0.386489,0.112365,0.915424
-0.0652466,0.0156021,-0.312012,0.7764705882352941,0.3607843137254902,0.0784313725490196,-0.199764,0.197705,0.959691
-0.0637817,0.0156021,-0.312012,0.7529411764705882,0.3254901960784314,0.0588235294117647,-0.105585,0.10396,0.988961
-0.0622864,0.0156021,-0.312012,0.7607843137254902,0.3333333333333333,0.0666666666666666,0.0,0.0,1.0
-0.0608215,0.0156021,-0.312012,0.7490196078431373,0.3215686274509804,0.0549019607843137,0.331735,0.0,0.943372
-0.0595093,0.0156555,-0.312988,0.7490196078431373,0.3294117647058823,0.0588235294117647,0.331735,0.0,0.943372
-0.0580444,0.0156555,-0.312988,0.6901960784313725,0.2823529411764706,0.0235294117647058,0.271674,0.136885,0.952605
-0.0567322,0.0157013,-0.314209,0.6823529411764706,0.2823529411764706,0.0745098039215686,0.489729,0.24612,0.836416
-0.0552368,0.0157013,-0.314209,0.6941176470588235,0.3019607843137254,0.0941176470588235,0.325103,0.0,0.945679
-0.053894,0.0157471,-0.315186,0.6627450980392157,0.2705882352941176,0.0705882352941176,0.592571,0.0,0.805518
-0.0758667,0.0144348,-0.319092,0.7215686274509804,0.3764705882352941,0.196078431372549,-0.701613,0.0,0.712558
-0.0738525,0.0143509,-0.317139,0.7411764705882353,0.3725490196078431,0.1450980392156863,-0.70159,0.0,0.71258
-0.0718994,0.0142593,-0.315186,0.7686274509803922,0.3803921568627451,0.1137254901960784,-0.624781,0.0,0.7808
-0.0701904,0.0142136,-0.314209,0.7647058823529411,0.3686274509803922,0.0980392156862745,-0.534023,0.0,0.84547
-0.0684204,0.0141678,-0.312988,0.7686274509803922,0.3607843137254902,0.0941176470588235,-0.352819,0.0,0.935692
-0.0669556,0.0141678,-0.312988,0.7607843137254902,0.3333333333333333,0.0745098039215686,-0.294086,0.0,0.955779
-0.0652466,0.014122,-0.312012,0.7764705882352941,0.3490196078431372,0.0823529411764705,-0.294086,0.0,0.955779
-0.0637817,0.014122,-0.312012,0.7607843137254902,0.3411764705882353,0.0784313725490196,0.0,0.0,1.0
-0.0622864,0.014122,-0.312012,0.8196078431372549,0.4313725490196078,0.1647058823529411,0.0,0.0,1.0
-0.0608215,0.014122,-0.312012,0.7647058823529411,0.3725490196078431,0.1176470588235294,0.221053,0.111379,0.968881
-0.0595093,0.0141678,-0.312988,0.7294117647058823,0.3176470588235294,0.0705882352941176,0.418993,0.208422,0.883745
-0.0580444,0.0141678,-0.312988,0.7411764705882353,0.3254901960784314,0.1058823529411764,0.0,0.0,1.0
-0.0565491,0.0141678,-0.312988,0.7019607843137254,0.2980392156862745,0.0745098039215686,0.490129,0.245691,0.836307
-0.0552368,0.0142136,-0.314209,0.7215686274509804,0.3333333333333333,0.1137254901960784,0.544219,0.12383,0.829754
-0.053894,0.0142593,-0.315186,0.6705882352941176,0.2784313725490196,0.0862745098039215,0.592578,0.0,0.805513
-0.0758667,0.0129166,-0.319092,0.7098039215686275,0.3764705882352941,0.2078431372549019,-0.701613,0.0,0.712558
-0.0738525,0.0128403,-0.317139,0.7647058823529411,0.4078431372549019,0.2117647058823529,-0.70159,0.0,0.71258
-0.0718994,0.0127563,-0.315186,0.7803921568627451,0.4117647058823529,0.1764705882352941,-0.624867,0.0,0.780731
-0.0701904,0.0127182,-0.314209,0.7647058823529411,0.3764705882352941,0.1098039215686274,-0.533932,0.0,0.845527
-0.0684204,0.0126724,-0.312988,0.7725490196078432,0.3843137254901961,0.1176470588235294,-0.353296,0.0,0.935512
-0.0669556,0.0126724,-0.312988,0.7803921568627451,0.392156862745098,0.1254901960784313,-0.293874,0.0,0.955844
-0.0652466,0.0126343,-0.312012,0.788235294117647,0.4078431372549019,0.1411764705882353,-0.294298,0.0,0.955714
-0.0637817,0.0126343,-0.312012,0.7490196078431373,0.3647058823529411,0.1176470588235294,0.0,0.0,1.0
-0.0622864,0.0126343,-0.312012,0.7529411764705882,0.3607843137254902,0.1137254901960784,0.0,0.0,1.0
-0.0608215,0.0126343,-0.312012,0.7411764705882353,0.3490196078431372,0.0941176470588235,0.0,0.0,1.0
-0.0593262,0.0126343,-0.312012,0.7372549019607844,0.3372549019607843,0.0862745098039215,0.419466,0.20839,0.883528
-0.0580444,0.0126724,-0.312988,0.7215686274509804,0.3215686274509804,0.0784313725490196,0.221336,0.108687,0.969122
-0.0565491,0.0126724,-0.312988,0.7176470588235294,0.3176470588235294,0.0823529411764705,0.398726,0.0,0.91707
-0.0552368,0.0127182,-0.314209,0.6901960784313725,0.2980392156862745,0.0588235294117647,0.637568,0.0,0.770394
-0.053894,0.0127563,-0.315186,0.6745098039215687,0.2862745098039215,0.0588235294117647,0.509744,0.101741,0.854289
-0.0525818,0.0127945,-0.316162,0.6588235294117647,0.2980392156862745,0.0941176470588235,0.412198,0.207145,0.887233
-0.0758667,0.0113983,-0.319092,0.7098039215686275,0.403921568627451,0.2431372549019607,-0.701613,0.0,0.712558
-0.0738525,0.0113297,-0.317139,0.7529411764705882,0.4078431372549019,0.2156862745098039,-0.701595,0.0,0.712576
-0.0718994,0.011261,-0.315186,0.8,0.4313725490196078,0.2039215686274509,-0.624867,0.0,0.780731
-0.0701904,0.0112228,-0.314209,0.7686274509803922,0.3803921568627451,0.1137254901960784,-0.533963,0.0,0.845508
-0.0684204,0.0111847,-0.312988,0.788235294117647,0.392156862745098,0.1294117647058823,-0.353296,0.0,0.935511
-0.0669556,0.0111847,-0.312988,0.7568627450980392,0.3607843137254902,0.0901960784313725,-0.293874,0.0,0.955844
-0.0652466,0.0111465,-0.312012,0.803921568627451,0.396078431372549,0.1215686274509803,-0.294298,0.0,0.955714
-0.0637817,0.0111465,-0.312012,0.7764705882352941,0.3647058823529411,0.1176470588235294,0.0,0.0,1.0
-0.0622864,0.0111465,-0.312012,0.7647058823529411,0.3568627450980392,0.0980392156862745,0.0,0.0,1.0
-0.0608215,0.0111465,-0.312012,0.7215686274509804,0.3137254901960784,0.0392156862745098,0.0,0.0,1.0
-0.0593262,0.0111465,-0.312012,0.7529411764705882,0.3333333333333333,0.0627450980392156,0.331735,0.0,0.943372
-0.0580444,0.0111847,-0.312988,0.7372549019607844,0.3294117647058823,0.0705882352941176,0.331735,0.0,0.943372
-0.0565491,0.0111847,-0.312988,0.6862745098039216,0.2862745098039215,0.0509803921568627,0.399031,0.0,0.916937
-0.0552368,0.0112228,-0.314209,0.6941176470588235,0.2941176470588235,0.0509803921568627,0.637489,0.0,0.77046
-0.053894,0.011261,-0.315186,0.6745098039215687,0.2862745098039215,0.0588235294117647,0.325104,0.0,0.945678
-0.0523987,0.011261,-0.315186,0.6588235294117647,0.2862745098039215,0.0784313725490196,0.412614,0.207618,0.88693
-0.0758667,0.00988007,-0.319092,0.7254901960784313,0.4196078431372549,0.2588235294117647,-0.701618,0.0,0.712553
-0.0738525,0.00981903,-0.317139,0.7607843137254902,0.4313725490196078,0.2352941176470588,-0.701595,0.0,0.712576
-0.0718994,0.009758,-0.315186,0.7647058823529411,0.396078431372549,0.1607843137254902,-0.624867,0.0,0.780731
-0.0701904,0.00972748,-0.314209,0.7764705882352941,0.392156862745098,0.1372549019607843,-0.533932,0.0,0.845527
-0.0684204,0.00969696,-0.312988,0.7607843137254902,0.3647058823529411,0.0941176470588235,-0.353296,0.0,0.935511
-0.0669556,0.00969696,-0.312988,0.7843137254901961,0.3764705882352941,0.1019607843137254,-0.294086,0.0,0.955779
-0.0652466,0.00966644,-0.312012,0.7725490196078432,0.3568627450980392,0.0745098039215686,-0.294086,0.0,0.955779
-0.0637817,0.00966644,-0.312012,0.7607843137254902,0.3450980392156862,0.0549019607843137,0.0,0.0,1.0
-0.0622864,0.00966644,-0.312012,0.7764705882352941,0.3607843137254902,0.0705882352941176,0.0,0.0,1.0
-0.0608215,0.00966644,-0.312012,0.7764705882352941,0.3725490196078431,0.0862745098039215,0.0,0.0,1.0
-0.0593262,0.00966644,-0.312012,0.7411764705882353,0.3333333333333333,0.0588235294117647,0.332008,0.0,0.943277
-0.0580444,0.00969696,-0.312988,0.7450980392156863,0.3490196078431372,0.0862745098039215,0.331463,0.0,0.943468
-0.0565491,0.00969696,-0.312988,0.7372549019607844,0.3254901960784314,0.0862745098039215,0.399031,0.0,0.916937
-0.0552368,0.00972748,-0.314209,0.7098039215686275,0.2980392156862745,0.0509803921568627,0.564586,0.098298,0.8195
-0.053894,0.009758,-0.315186,0.7019607843137254,0.3058823529411765,0.0784313725490196,0.411764,0.205358,0.88785
-0.0523987,0.009758,-0.315186,0.6470588235294118,0.2627450980392157,0.0588235294117647,0.325364,0.0,0.945589
-0.0758667,0.00836182,-0.319092,0.7176470588235294,0.3803921568627451,0.2235294117647059,-0.701618,0.0,0.712553
-0.0738525,0.00830841,-0.317139,0.7411764705882353,0.388235294117647,0.1647058823529411,-0.70159,0.0,0.71258
-0.0718994,0.008255,-0.315186,0.7607843137254902,0.3764705882352941,0.1294117647058823,-0.62491,0.0,0.780697
-0.0701904,0.00823212,-0.314209,0.7450980392156863,0.3568627450980392,0.0901960784313725,-0.533947,0.0,0.845518
-0.0684204,0.00820923,-0.312988,0.7647058823529411,0.3568627450980392,0.0901960784313725,-0.353177,0.0,0.935557
-0.0669556,0.00820923,-0.312988,0.7686274509803922,0.3411764705882353,0.0823529411764705,-0.29398,0.0,0.955812
-0.0652466,0.00817871,-0.312012,0.7803921568627451,0.3568627450980392,0.0705882352941176,-0.294192,0.0,0.955746
-0.0637817,0.00817871,-0.312012,0.7725490196078432,0.3568627450980392,0.0745098039215686,0.0,0.0,1.0
-0.0622864,0.00817871,-0.312012,0.792156862745098,0.3725490196078431,0.1019607843137254,0.0,0.0,1.0
-0.0608215,0.00817871,-0.312012,0.7803921568627451,0.3725490196078431,0.1058823529411764,0.0,0.0,1.0
-0.0593262,0.00817871,-0.312012,0.7490196078431373,0.3529411764705882,0.0745098039215686,0.331871,0.0,0.943325
-0.0580444,0.00820923,-0.312988,0.7215686274509804,0.3254901960784314,0.0549019607843137,0.3316,0.0,0.94342
-0.0565491,0.00820923,-0.312988,0.7411764705882353,0.3490196078431372,0.1098039215686274,0.398879,0.0,0.917004
-0.0552368,0.00823212,-0.314209,0.7019607843137254,0.2862745098039215,0.0666666666666666,0.398574,0.0,0.917136
-0.0537415,0.00823212,-0.314209,0.6901960784313725,0.2941176470588235,0.0745098039215686,0.412241,0.205989,0.887483
-0.0523987,0.008255,-0.315186,0.6705882352941176,0.2784313725490196,0.0784313725490196,0.507399,0.10117,0.855752
-0.0510559,0.00828552,-0.316162,0.6862745098039216,0.3176470588235294,0.1450980392156863,0.588172,0.0,0.808736
-0.0758667,0.00684738,-0.319092,0.6823529411764706,0.3411764705882353,0.2039215686274509,-0.701613,0.0,0.712558
-0.0738525,0.00680542,-0.317139,0.7098039215686275,0.3372549019607843,0.1372549019607843,-0.701595,0.0,0.712576
-0.0718994,0.00675964,-0.315186,0.7215686274509804,0.3333333333333333,0.1058823529411764,-0.624781,0.0,0.7808
-0.0701904,0.00674057,-0.314209,0.7450980392156863,0.3529411764705882,0.1137254901960784,-0.533978,0.0,0.845499
-0.0684204,0.00671768,-0.312988,0.8,0.4078431372549019,0.1686274509803921,-0.420461,0.0869334,0.903136
-0.0669556,0.00671768,-0.312988,0.7568627450980392,0.3490196078431372,0.0901960784313725,-0.201001,0.197908,0.959391
-0.0652466,0.00669479,-0.312012,0.803921568627451,0.3843137254901961,0.1137254901960784,-0.294298,0.0,0.955714
-0.0637817,0.00669479,-0.312012,0.7529411764705882,0.3450980392156862,0.0705882352941176,0.0,0.0,1.0
-0.0622864,0.00669479,-0.312012,0.7568627450980392,0.3647058823529411,0.1098039215686274,0.0,0.0,1.0
-0.0608215,0.00669479,-0.312012,0.7450980392156863,0.3568627450980392,0.0901960784313725,0.0,0.0,1.0
-0.0593262,0.00669479,-0.312012,0.7490196078431373,0.3529411764705882,0.0823529411764705,0.332008,0.0,0.943277
-0.0580444,0.00671768,-0.312988,0.7450980392156863,0.3450980392156862,0.0941176470588235,0.331464,0.0,0.943468
-0.0565491,0.00671768,-0.312988,0.7098039215686275,0.3098039215686274,0.0666666666666666,0.398878,0.0,0.917004
-0.0552368,0.00674057,-0.314209,0.7176470588235294,0.3137254901960784,0.0901960784313725,0.398574,0.0,0.917136
-0.0537415,0.00674057,-0.314209,0.7098039215686275,0.3176470588235294,0.1176470588235294,0.325625,0.0,0.945499
-0.0523987,0.00675964,-0.315186,0.6470588235294118,0.2470588235294117,0.0392156862745098,0.588172,0.0,0.808736
-0.0758667,0.00532913,-0.319092,0.7176470588235294,0.4078431372549019,0.2745098039215686,-0.701615,0.0,0.712557
-0.0738525,0.0052948,-0.317139,0.7529411764705882,0.4078431372549019,0.2274509803921568,-0.701592,0.0,0.712579
-0.0718994,0.00526047,-0.315186,0.8196078431372549,0.4784313725490196,0.2784313725490196,-0.624867,0.0,0.780731
-0.0701904,0.00524521,-0.314209,0.788235294117647,0.4352941176470588,0.2196078431372549,-0.533947,0.0,0.845518
-0.0684204,0.00522614,-0.312988,0.7725490196078432,0.392156862745098,0.1607843137254902,-0.534039,0.0,0.84546
-0.0667114,0.00521088,-0.312012,0.7647058823529411,0.3647058823529411,0.1215686274509803,-0.201299,0.198202,0.959268
-0.0652466,0.00521088,-0.312012,0.7490196078431373,0.3411764705882353,0.0823529411764705,-0.106621,0.105251,0.988713
-0.0637817,0.00521088,-0.312012,0.7686274509803922,0.3607843137254902,0.1019607843137254,0.0,0.0,1.0
-0.0622864,0.00521088,-0.312012,0.7607843137254902,0.3647058823529411,0.1019607843137254,0.0,0.0,1.0
-0.0608215,0.00521088,-0.312012,0.7568627450980392,0.3568627450980392,0.1058823529411764,0.0,0.0,1.0
-0.0593262,0.00521088,-0.312012,0.7568627450980392,0.3490196078431372,0.0901960784313725,0.22106,0.111383,0.968879
-0.0580444,0.00522614,-0.312988,0.7568627450980392,0.3490196078431372,0.0901960784313725,0.422341,0.212389,0.881203
-0.0565491,0.00522614,-0.312988,0.7568627450980392,0.3647058823529411,0.1176470588235294,0.269848,0.135442,0.95333
-0.0552368,0.00524521,-0.314209,0.7215686274509804,0.3215686274509804,0.0784313725490196,0.49244,0.246692,0.834653
-0.0537415,0.00524521,-0.314209,0.6980392156862745,0.3019607843137254,0.0745098039215686,0.325429,0.0,0.945566
-0.0523987,0.00526047,-0.315186,0.6549019607843137,0.2627450980392157,0.0549019607843137,0.588172,0.0,0.808736
-0.0510559,0.00527954,-0.316162,0.6509803921568628,0.2784313725490196,0.0784313725490196,0.325169,0.0,0.945656
-0.0758667,0.00381088,-0.319092,0.6941176470588235,0.388235294117647,0.2274509803921568,-0.701617,0.0,0.712554
-0.0738525,0.00378609,-0.317139,0.7529411764705882,0.4078431372549019,0.2156862745098039,-0.701594,0.0,0.712577
-0.0718994,0.0037632,-0.315186,0.7529411764705882,0.392156862745098,0.1725490196078431,-0.624867,0.0,0.780731
-0.0701904,0.00374985,-0.314209,0.7647058823529411,0.3803921568627451,0.1411764705882353,-0.533963,0.0,0.845508
-0.0684204,0.0037384,-0.312988,0.7647058823529411,0.3725490196078431,0.1176470588235294,-0.534031,0.0,0.845465
-0.0667114,0.00372696,-0.312012,0.7607843137254902,0.3803921568627451,0.1137254901960784,-0.294139,0.0,0.955763
-0.0652466,0.00372696,-0.312012,0.7725490196078432,0.3725490196078431,0.1215686274509803,0.0,0.0,1.0
-0.0637817,0.00372696,-0.312012,0.7725490196078432,0.3647058823529411,0.1058823529411764,0.0,0.0,1.0
-0.0622864,0.00372696,-0.312012,0.7803921568627451,0.3725490196078431,0.1137254901960784,0.0,0.0,1.0
-0.0608215,0.00372696,-0.312012,0.796078431372549,0.403921568627451,0.1490196078431372,0.0,0.0,1.0
-0.0593262,0.00372696,-0.312012,0.7568627450980392,0.3686274509803922,0.1019607843137254,0.0,0.0,1.0
-0.0578308,0.00372696,-0.312012,0.7333333333333333,0.3372549019607843,0.0745098039215686,0.422727,0.212584,0.880971
-0.0565491,0.0037384,-0.312988,0.7372549019607844,0.3294117647058823,0.0705882352941176,0.221163,0.111077,0.96889
-0.0550537,0.0037384,-0.312988,0.7254901960784313,0.3137254901960784,0.0666666666666666,0.492895,0.247078,0.83427
-0.0537415,0.00374985,-0.314209,0.7176470588235294,0.3215686274509804,0.0941176470588235,0.545568,0.123971,0.828847
-0.0523987,0.0037632,-0.315186,0.6627450980392157,0.2705882352941176,0.0627450980392156,0.507925,0.101378,0.855415
-0.0510559,0.00377464,-0.316162,0.6627450980392157,0.2784313725490196,0.0823529411764705,0.413197,0.20568,0.88711
-0.0758667,0.00229263,-0.319092,0.7137254901960784,0.4078431372549019,0.2588235294117647,-0.740322,-0.0509983,0.670315
