X,Y,Z,R,G,B,nX,nY,nZ
-4.943850000000000328e-02,-5.459590000000000276e-02,-3.061519999999999797e-01,6.784313725490196401e-01,2.549019607843137081e-01,1.960784313725490169e-02,4.404179999999999762e-01,2.179149999999999976e-01,8.709449999999999692e-01
-4.800419999999999687e-02,-5.459590000000000276e-02,-3.061519999999999797e-01,6.784313725490196401e-01,2.509803921568626861e-01,4.313725490196070045e-02,4.404179999999999762e-01,2.179149999999999976e-01,8.709449999999999692e-01
-4.669190000000000146e-02,-5.477909999999999724e-02,-3.071289999999999853e-01,6.352941176470587870e-01,2.352941176470587925e-01,3.529411764705880222e-02,5.962849999999999540e-01,2.981420000000000181e-01,7.453560000000000185e-01
-4.537959999999999910e-02,-5.496220000000000272e-02,-3.081050000000000177e-01,6.352941176470587870e-01,2.431372549019606977e-01,5.098039215686270276e-02,5.906909999999999661e-01,2.963680000000000203e-01,7.504999999999999449e-01
-4.403689999999999688e-02,-5.514530000000000126e-02,-3.090820000000000234e-01,5.960784313725490113e-01,2.352941176470587925e-01,3.137254901960780107e-02,5.206920000000000437e-01,1.049960000000000060e-01,8.472629999999999884e-01
-4.272460000000000147e-02,-5.529789999999999706e-02,-3.100589999999999735e-01,6.039215686274509443e-01,2.588235294117646745e-01,6.666666666666659635e-02,5.206920000000000437e-01,1.049960000000000060e-01,8.472629999999999884e-01
-4.138180000000000330e-02,-5.548100000000000254e-02,-3.110350000000000059e-01,5.372549019607842924e-01,2.313725490196077983e-01,6.274509803921560214e-02,4.287099999999999800e-01,2.165650000000000075e-01,8.771020000000000483e-01
-7.733149999999999746e-02,-5.624389999999999945e-02,-3.071289999999999853e-01,7.607843137254901578e-01,3.647058823529411020e-01,9.411764705882350035e-02,-2.026429999999999898e-01,-9.709969999999999712e-02,9.744270000000000431e-01
-7.562259999999999815e-02,-5.606080000000000091e-02,-3.061519999999999797e-01,7.686274509803922017e-01,3.803921568627450789e-01,1.137254901960784020e-01,-3.580550000000000122e-01,-1.724660000000000082e-01,9.176339999999999497e-01
-7.421880000000000144e-02,-5.606080000000000091e-02,-3.061519999999999797e-01,7.686274509803922017e-01,3.607843137254901911e-01,8.627450980392149804e-02,-2.984769999999999923e-01,0.000000000000000000e+00,9.544169999999999598e-01
-7.250979999999999925e-02,-5.587770000000000237e-02,-3.051760000000000028e-01,7.764705882352941346e-01,3.568627450980392246e-01,8.627450980392149804e-02,-5.406079999999999774e-01,0.000000000000000000e+00,8.412739999999999663e-01
-7.080079999999999707e-02,-5.569459999999999689e-02,-3.039549999999999752e-01,7.803921568627451011e-01,3.725490196078430905e-01,9.803921568627449457e-02,-2.553869999999999751e-01,2.580749999999999988e-01,9.317590000000000039e-01
-6.933590000000000586e-02,-5.569459999999999689e-02,-3.039549999999999752e-01,7.490196078431372584e-01,3.411764705882353033e-01,6.666666666666659635e-02,-4.013059999999999961e-01,1.192000000000000004e-01,9.081540000000000168e-01
-6.768799999999999817e-02,-5.551149999999999834e-02,-3.029789999999999983e-01,7.529411764705882248e-01,3.254901960784313819e-01,6.666666666666659635e-02,-3.002389999999999781e-01,0.000000000000000000e+00,9.538640000000000452e-01
-6.622309999999999308e-02,-5.551149999999999834e-02,-3.029789999999999983e-01,7.607843137254901578e-01,3.372549019607842813e-01,5.882352941176469813e-02,-1.101099999999999995e-01,1.077670000000000017e-01,9.880600000000000493e-01
-6.481929999999999636e-02,-5.551149999999999834e-02,-3.029789999999999983e-01,7.725490196078431682e-01,3.372549019607842813e-01,7.058823529411760445e-02,-2.175439999999999874e-01,2.106740000000000002e-01,9.530429999999999735e-01
-6.317140000000000255e-02,-5.532839999999999980e-02,-3.020019999999999927e-01,7.647058823529411242e-01,3.333333333333333148e-01,5.490196078431369697e-02,-3.029299999999999771e-01,0.000000000000000000e+00,9.530129999999999990e-01
-6.173710000000000309e-02,-5.532839999999999980e-02,-3.020019999999999927e-01,7.450980392156862919e-01,3.137254901960784270e-01,3.529411764705880222e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.030270000000000075e-02,-5.532839999999999980e-02,-3.020019999999999927e-01,7.529411764705882248e-01,3.254901960784313819e-01,6.666666666666659635e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.886840000000000128e-02,-5.532839999999999980e-02,-3.020019999999999927e-01,7.058823529411765163e-01,2.784313725490196179e-01,2.745098039215679991e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.743410000000000182e-02,-5.532839999999999980e-02,-3.020019999999999927e-01,7.333333333333332815e-01,2.941176470588234837e-01,5.490196078431369697e-02,3.430070000000000063e-01,3.382100000000000106e-01,8.763330000000000286e-01
-5.618290000000000090e-02,-5.551149999999999834e-02,-3.029789999999999983e-01,7.137254901960784492e-01,2.745098039215685959e-01,4.313725490196070045e-02,3.374590000000000090e-01,3.374590000000000090e-01,8.787740000000000551e-01
-5.471800000000000275e-02,-5.551149999999999834e-02,-3.029789999999999983e-01,7.294117647058823151e-01,2.980392156862745057e-01,7.450980392156859866e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.328370000000000328e-02,-5.551149999999999834e-02,-3.029789999999999983e-01,6.823529411764706065e-01,2.823529411764705843e-01,3.921568627450980338e-02,4.457039999999999891e-01,2.228519999999999945e-01,8.669970000000000176e-01
-5.200199999999999961e-02,-5.569459999999999689e-02,-3.039549999999999752e-01,7.921568627450980005e-01,4.235294117647058765e-01,1.882352941176470007e-01,2.315399999999999958e-01,1.169889999999999958e-01,9.657649999999999846e-01
-5.056759999999999727e-02,-5.569459999999999689e-02,-3.039549999999999752e-01,7.333333333333332815e-01,3.843137254901961009e-01,1.490196078431371973e-01,5.218739999999999490e-01,2.609369999999999745e-01,8.121319999999999650e-01
-4.928590000000000054e-02,-5.587770000000000237e-02,-3.051760000000000028e-01,7.019607843137254388e-01,3.490196078431371807e-01,1.254901960784312875e-01,6.289529999999999843e-01,3.157499999999999751e-01,7.104369999999999852e-01
-4.800419999999999687e-02,-5.606080000000000091e-02,-3.061519999999999797e-01,6.862745098039215730e-01,3.372549019607842813e-01,1.647058823529410909e-01,5.293609999999999705e-01,1.045380000000000059e-01,8.419320000000000137e-01
-4.669190000000000146e-02,-5.624389999999999945e-02,-3.071289999999999853e-01,6.470588235294117974e-01,3.019607843137254166e-01,1.019607843137254055e-01,5.970109999999999584e-01,0.000000000000000000e+00,8.022329999999999739e-01
-4.537959999999999910e-02,-5.642699999999999799e-02,-3.081050000000000177e-01,6.078431372549019107e-01,2.470588235294116919e-01,3.529411764705880222e-02,5.925669999999999549e-01,0.000000000000000000e+00,8.055210000000000425e-01
-4.403689999999999688e-02,-5.661009999999999653e-02,-3.090820000000000234e-01,5.999999999999999778e-01,2.352941176470587925e-01,4.313725490196070045e-02,5.212419999999999831e-01,1.042479999999999934e-01,8.470180000000000486e-01
-4.272460000000000147e-02,-5.679320000000000201e-02,-3.100589999999999735e-01,5.960784313725490113e-01,2.509803921568626861e-01,5.882352941176469813e-02,4.319009999999999794e-01,2.170690000000000119e-01,8.754100000000000215e-01
-4.122920000000000057e-02,-5.679320000000000201e-02,-3.100589999999999735e-01,5.254901960784313930e-01,2.039215686274508943e-01,2.352941176470579876e-02,4.287099999999999800e-01,2.165650000000000075e-01,8.771020000000000483e-01
-7.592770000000000075e-02,-5.770870000000000166e-02,-3.071289999999999853e-01,7.921568627450980005e-01,4.235294117647058765e-01,1.960784313725489891e-01,-3.574970000000000092e-01,-1.731040000000000079e-01,9.177319999999999922e-01
-7.421880000000000144e-02,-5.749510000000000037e-02,-3.061519999999999797e-01,7.450980392156862919e-01,3.490196078431371807e-01,8.627450980392149804e-02,-4.324279999999999791e-01,-8.357839999999999714e-02,8.977870000000000017e-01
-7.250979999999999925e-02,-5.731200000000000183e-02,-3.051760000000000028e-01,7.882352941176470340e-01,3.607843137254901911e-01,9.411764705882350035e-02,-5.407579999999999609e-01,0.000000000000000000e+00,8.411779999999999813e-01
-7.080079999999999707e-02,-5.712890000000000329e-02,-3.039549999999999752e-01,7.568627450980391913e-01,3.372549019607842813e-01,6.666666666666659635e-02,-3.589789999999999925e-01,0.000000000000000000e+00,9.333460000000000090e-01
-6.933590000000000586e-02,-5.712890000000000329e-02,-3.039549999999999752e-01,7.490196078431372584e-01,3.294117647058822929e-01,5.882352941176469813e-02,-2.993399999999999950e-01,0.000000000000000000e+00,9.541469999999999674e-01
-6.768799999999999817e-02,-5.694579999999999781e-02,-3.029789999999999983e-01,7.450980392156862919e-01,3.254901960784313819e-01,5.490196078431369697e-02,-2.993399999999999950e-01,0.000000000000000000e+00,9.541469999999999674e-01
-6.622309999999999308e-02,-5.694579999999999781e-02,-3.029789999999999983e-01,7.647058823529411242e-01,3.450980392156862142e-01,7.450980392156859866e-02,-2.993399999999999950e-01,0.000000000000000000e+00,9.541469999999999674e-01
-6.457519999999999927e-02,-5.676269999999999927e-02,-3.020019999999999927e-01,7.529411764705882248e-01,3.294117647058822929e-01,5.098039215686270276e-02,-2.175279999999999991e-01,2.129000000000000059e-01,9.525519999999999543e-01
-6.317140000000000255e-02,-5.676269999999999927e-02,-3.020019999999999927e-01,7.725490196078431682e-01,3.411764705882353033e-01,6.274509803921560214e-02,-1.124099999999999960e-01,1.100190000000000057e-01,9.875519999999999854e-01
-6.173710000000000309e-02,-5.676269999999999927e-02,-3.020019999999999927e-01,7.490196078431372584e-01,3.137254901960784270e-01,4.705882352941170160e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.030270000000000075e-02,-5.676269999999999927e-02,-3.020019999999999927e-01,7.333333333333332815e-01,3.058823529411764941e-01,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.886840000000000128e-02,-5.676269999999999927e-02,-3.020019999999999927e-01,7.411764705882353255e-01,3.058823529411764941e-01,5.490196078431369697e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.743410000000000182e-02,-5.676269999999999927e-02,-3.020019999999999927e-01,7.490196078431372584e-01,3.137254901960784270e-01,6.274509803921560214e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.599980000000000235e-02,-5.676269999999999927e-02,-3.020019999999999927e-01,7.098039215686274828e-01,2.784313725490196179e-01,3.921568627450980338e-02,3.382100000000000106e-01,3.430070000000000063e-01,8.763330000000000286e-01
-5.471800000000000275e-02,-5.694579999999999781e-02,-3.029789999999999983e-01,7.529411764705882248e-01,3.294117647058822929e-01,8.627450980392149804e-02,3.382100000000000106e-01,3.430070000000000063e-01,8.763330000000000286e-01
-5.328370000000000328e-02,-5.694579999999999781e-02,-3.029789999999999983e-01,7.137254901960784492e-01,2.745098039215685959e-01,3.529411764705880222e-02,2.323419999999999930e-01,1.161709999999999965e-01,9.656709999999999461e-01
-5.200199999999999961e-02,-5.712890000000000329e-02,-3.039549999999999752e-01,7.215686274509803821e-01,3.019607843137254166e-01,4.705882352941170160e-02,4.443480000000000207e-01,2.221740000000000104e-01,8.678670000000000551e-01
-5.056759999999999727e-02,-5.712890000000000329e-02,-3.039549999999999752e-01,7.176470588235294157e-01,3.333333333333333148e-01,8.627450980392149804e-02,2.850679999999999881e-01,1.425339999999999940e-01,9.478499999999999703e-01
-4.928590000000000054e-02,-5.731200000000000183e-02,-3.051760000000000028e-01,6.588235294117646967e-01,2.588235294117646745e-01,5.098039215686270276e-02,6.531550000000000411e-01,3.287959999999999772e-01,6.821159999999999446e-01
-4.800419999999999687e-02,-5.749510000000000037e-02,-3.061519999999999797e-01,6.039215686274509443e-01,2.196078431372548989e-01,2.352941176470579876e-02,6.029330000000000522e-01,3.046400000000000219e-01,7.373370000000000202e-01
-4.669190000000000146e-02,-5.770870000000000166e-02,-3.071289999999999853e-01,6.039215686274509443e-01,2.431372549019606977e-01,3.921568627450980338e-02,5.973789999999999933e-01,3.018339999999999912e-01,7.429900000000000393e-01
-4.537959999999999910e-02,-5.789180000000000020e-02,-3.081050000000000177e-01,5.999999999999999778e-01,2.470588235294116919e-01,3.921568627450980338e-02,5.948039999999999994e-01,2.984379999999999811e-01,7.464199999999999724e-01
-4.403689999999999688e-02,-5.807500000000000162e-02,-3.090820000000000234e-01,5.725490196078431016e-01,2.156862745098039047e-01,2.745098039215679991e-02,4.312920000000000087e-01,2.156460000000000043e-01,8.760620000000000074e-01
-4.257199999999999873e-02,-5.807500000000000162e-02,-3.090820000000000234e-01,6.039215686274509443e-01,2.588235294117646745e-01,8.627450980392149804e-02,4.325160000000000116e-01,2.185110000000000108e-01,8.747470000000000523e-01
-4.122920000000000057e-02,-5.825810000000000016e-02,-3.100589999999999735e-01,5.058823529411764497e-01,1.882352941176470007e-01,3.137254901960780107e-02,5.172930000000000028e-01,1.051760000000000056e-01,8.493209999999999926e-01
-3.988649999999999834e-02,-5.844119999999999870e-02,-3.110350000000000059e-01,4.784313725490195734e-01,1.843137254901960898e-01,3.921568627450980338e-02,5.881720000000000281e-01,0.000000000000000000e+00,8.087360000000000104e-01
-7.592770000000000075e-02,-5.914309999999999706e-02,-3.071289999999999853e-01,7.960784313725489669e-01,4.156862745098038880e-01,1.843137254901960898e-01,-4.324279999999999791e-01,-8.357839999999999714e-02,8.977870000000000017e-01
-7.421880000000000144e-02,-5.895999999999999852e-02,-3.061519999999999797e-01,7.411764705882353255e-01,3.450980392156862142e-01,8.235294117647050383e-02,-4.961389999999999967e-01,0.000000000000000000e+00,8.682429999999999870e-01
-7.250979999999999925e-02,-5.877689999999999998e-02,-3.051760000000000028e-01,7.725490196078431682e-01,3.568627450980392246e-01,6.666666666666659635e-02,-5.407579999999999609e-01,0.000000000000000000e+00,8.411779999999999813e-01
-7.080079999999999707e-02,-5.856320000000000275e-02,-3.039549999999999752e-01,7.607843137254901578e-01,3.450980392156862142e-01,6.274509803921560214e-02,-3.589789999999999925e-01,0.000000000000000000e+00,9.333460000000000090e-01
-6.933590000000000586e-02,-5.856320000000000275e-02,-3.039549999999999752e-01,7.647058823529411242e-01,3.450980392156862142e-01,7.450980392156859866e-02,-2.993399999999999950e-01,0.000000000000000000e+00,9.541469999999999674e-01
-6.768799999999999817e-02,-5.838009999999999727e-02,-3.029789999999999983e-01,7.490196078431372584e-01,3.294117647058822929e-01,6.666666666666659635e-02,-3.841749999999999887e-01,9.808719999999999939e-02,9.180350000000000454e-01
-6.622309999999999308e-02,-5.838009999999999727e-02,-3.029789999999999983e-01,7.529411764705882248e-01,3.254901960784313819e-01,6.666666666666659635e-02,-2.119659999999999878e-01,2.164760000000000018e-01,9.529999999999999583e-01
-6.457519999999999927e-02,-5.819699999999999873e-02,-3.020019999999999927e-01,7.647058823529411242e-01,3.372549019607842813e-01,7.058823529411760445e-02,-3.047759999999999914e-01,0.000000000000000000e+00,9.524240000000000483e-01
-6.317140000000000255e-02,-5.819699999999999873e-02,-3.020019999999999927e-01,7.607843137254901578e-01,3.372549019607842813e-01,5.882352941176469813e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.173710000000000309e-02,-5.819699999999999873e-02,-3.020019999999999927e-01,7.568627450980391913e-01,3.254901960784313819e-01,4.705882352941170160e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.030270000000000075e-02,-5.819699999999999873e-02,-3.020019999999999927e-01,7.411764705882353255e-01,3.058823529411764941e-01,4.705882352941170160e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.886840000000000128e-02,-5.819699999999999873e-02,-3.020019999999999927e-01,7.450980392156862919e-01,3.098039215686274050e-01,4.313725490196070045e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.743410000000000182e-02,-5.819699999999999873e-02,-3.020019999999999927e-01,7.411764705882353255e-01,3.058823529411764941e-01,4.705882352941170160e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.599980000000000235e-02,-5.819699999999999873e-02,-3.020019999999999927e-01,7.529411764705882248e-01,3.254901960784313819e-01,6.666666666666659635e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.453489999999999727e-02,-5.819699999999999873e-02,-3.020019999999999927e-01,7.294117647058823151e-01,3.019607843137254166e-01,4.313725490196070045e-02,4.456249999999999933e-01,2.251829999999999943e-01,8.664359999999999840e-01
-5.328370000000000328e-02,-5.838009999999999727e-02,-3.029789999999999983e-01,7.098039215686274828e-01,2.823529411764705843e-01,3.137254901960780107e-02,2.339819999999999955e-01,1.169909999999999978e-01,9.651760000000000339e-01
-5.184939999999999688e-02,-5.838009999999999727e-02,-3.029789999999999983e-01,7.098039215686274828e-01,2.705882352941175739e-01,3.137254901960780107e-02,3.384960000000000191e-01,3.384960000000000191e-01,8.779749999999999499e-01
-5.056759999999999727e-02,-5.856320000000000275e-02,-3.039549999999999752e-01,6.745098039215686736e-01,2.431372549019606977e-01,1.960784313725490169e-02,3.396810000000000107e-01,3.372890000000000055e-01,8.779820000000000402e-01
-4.913329999999999781e-02,-5.856320000000000275e-02,-3.039549999999999752e-01,6.039215686274509443e-01,1.882352941176470007e-01,0.000000000000000000e+00,5.177370000000000028e-01,2.588690000000000158e-01,8.154360000000000497e-01
-4.782100000000000239e-02,-5.877689999999999998e-02,-3.051760000000000028e-01,5.843137254901961120e-01,2.078431372549018885e-01,2.745098039215679991e-02,6.287840000000000096e-01,3.166760000000000130e-01,7.101739999999999720e-01
-4.653929999999999872e-02,-5.895999999999999852e-02,-3.061519999999999797e-01,5.999999999999999778e-01,2.352941176470587925e-01,5.098039215686270276e-02,6.003560000000000008e-01,3.012239999999999918e-01,7.408350000000000213e-01
-4.522709999999999925e-02,-5.914309999999999706e-02,-3.071289999999999853e-01,5.725490196078431016e-01,2.039215686274508943e-01,3.137254901960780107e-02,5.974760000000000071e-01,3.008270000000000111e-01,7.433199999999999807e-01
-4.391479999999999689e-02,-5.935669999999999835e-02,-3.081050000000000177e-01,5.686274509803921351e-01,2.000000000000000111e-01,3.529411764705880222e-02,5.921610000000000484e-01,2.960809999999999831e-01,7.494539999999999536e-01
-4.257199999999999873e-02,-5.953979999999999689e-02,-3.090820000000000234e-01,5.647058823529411686e-01,2.313725490196077983e-01,5.490196078431369697e-02,5.186500000000000554e-01,1.032990000000000019e-01,8.487240000000000339e-01
-4.122920000000000057e-02,-5.972290000000000237e-02,-3.100589999999999735e-01,5.098039215686274161e-01,1.843137254901960898e-01,2.352941176470579876e-02,5.881720000000000281e-01,0.000000000000000000e+00,8.087360000000000104e-01
-3.988649999999999834e-02,-5.993649999999999672e-02,-3.110350000000000059e-01,4.823529411764705954e-01,1.882352941176470007e-01,4.313725490196070045e-02,5.881720000000000281e-01,0.000000000000000000e+00,8.087360000000000104e-01
-7.592770000000000075e-02,-6.060789999999999927e-02,-3.071289999999999853e-01,7.490196078431372584e-01,3.764705882352941124e-01,1.058823529411763997e-01,-4.961389999999999967e-01,0.000000000000000000e+00,8.682429999999999870e-01
-7.421880000000000144e-02,-6.042480000000000073e-02,-3.061519999999999797e-01,7.450980392156862919e-01,3.568627450980392246e-01,8.235294117647050383e-02,-4.961389999999999967e-01,0.000000000000000000e+00,8.682429999999999870e-01
-7.250979999999999925e-02,-6.021119999999999944e-02,-3.051760000000000028e-01,7.529411764705882248e-01,3.450980392156862142e-01,7.058823529411760445e-02,-5.406079999999999774e-01,0.000000000000000000e+00,8.412739999999999663e-01
-7.080079999999999707e-02,-6.002810000000000090e-02,-3.039549999999999752e-01,7.490196078431372584e-01,3.411764705882353033e-01,6.666666666666659635e-02,-4.356849999999999890e-01,9.315320000000000544e-02,8.952660000000000062e-01
-6.933590000000000586e-02,-6.002810000000000090e-02,-3.039549999999999752e-01,7.647058823529411242e-01,3.568627450980392246e-01,8.235294117647050383e-02,-2.133480000000000099e-01,2.133480000000000099e-01,9.533970000000000500e-01
-6.768799999999999817e-02,-5.981449999999999961e-02,-3.029789999999999983e-01,7.372549019607843590e-01,3.294117647058822929e-01,5.490196078431369697e-02,-5.098019999999999774e-01,0.000000000000000000e+00,8.602910000000000279e-01
-6.604000000000000148e-02,-5.963129999999999820e-02,-3.020019999999999927e-01,7.568627450980391913e-01,3.294117647058822929e-01,6.274509803921560214e-02,-2.119659999999999878e-01,2.164760000000000018e-01,9.529999999999999583e-01
-6.457519999999999927e-02,-5.963129999999999820e-02,-3.020019999999999927e-01,7.607843137254901578e-01,3.333333333333333148e-01,6.666666666666659635e-02,-1.120609999999999939e-01,1.144450000000000051e-01,9.870889999999999942e-01
-6.317140000000000255e-02,-5.963129999999999820e-02,-3.020019999999999927e-01,7.529411764705882248e-01,3.294117647058822929e-01,4.313725490196070045e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.173710000000000309e-02,-5.963129999999999820e-02,-3.020019999999999927e-01,7.607843137254901578e-01,3.294117647058822929e-01,4.313725490196070045e-02,-1.120420000000000027e-01,1.120420000000000027e-01,9.873669999999999947e-01
-6.030270000000000075e-02,-5.963129999999999820e-02,-3.020019999999999927e-01,7.647058823529411242e-01,3.372549019607842813e-01,7.058823529411760445e-02,1.182419999999999999e-01,2.364850000000000008e-01,9.644139999999999935e-01
-5.886840000000000128e-02,-5.963129999999999820e-02,-3.020019999999999927e-01,7.411764705882353255e-01,3.058823529411764941e-01,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.743410000000000182e-02,-5.963129999999999820e-02,-3.020019999999999927e-01,7.568627450980391913e-01,3.215686274509804154e-01,5.490196078431369697e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.599980000000000235e-02,-5.963129999999999820e-02,-3.020019999999999927e-01,7.411764705882353255e-01,3.137254901960784270e-01,5.490196078431369697e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.453489999999999727e-02,-5.963129999999999820e-02,-3.020019999999999927e-01,7.607843137254901578e-01,3.372549019607842813e-01,9.411764705882350035e-02,2.315300000000000136e-01,1.157650000000000068e-01,9.659149999999999681e-01
-5.328370000000000328e-02,-5.981449999999999961e-02,-3.029789999999999983e-01,6.941176470588235059e-01,2.627450980392156965e-01,2.352941176470579876e-02,4.504710000000000103e-01,2.240439999999999932e-01,8.642220000000000457e-01
-5.184939999999999688e-02,-5.981449999999999961e-02,-3.029789999999999983e-01,6.901960784313725394e-01,2.509803921568626861e-01,2.745098039215679991e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.041500000000000148e-02,-5.981449999999999961e-02,-3.029789999999999983e-01,6.549019607843137303e-01,2.274509803921568041e-01,1.176470588235289938e-02,4.457380000000000231e-01,2.205229999999999968e-01,8.675760000000000138e-01
-4.913329999999999781e-02,-6.002810000000000090e-02,-3.039549999999999752e-01,6.078431372549019107e-01,2.078431372549018885e-01,7.843137254901899960e-03,5.845350000000000268e-01,1.003590000000000038e-01,8.051380000000000203e-01
-4.782100000000000239e-02,-6.021119999999999944e-02,-3.051760000000000028e-01,5.921568627450980449e-01,2.274509803921568041e-01,4.313725490196070045e-02,6.463449999999999473e-01,0.000000000000000000e+00,7.630460000000000020e-01
-4.653929999999999872e-02,-6.042480000000000073e-02,-3.061519999999999797e-01,6.117647058823529882e-01,2.627450980392156965e-01,9.019607843137250613e-02,6.014869999999999939e-01,0.000000000000000000e+00,7.988830000000000098e-01
-4.522709999999999925e-02,-6.060789999999999927e-02,-3.071289999999999853e-01,5.607843137254902022e-01,2.117647058823529105e-01,5.882352941176469813e-02,5.970109999999999584e-01,0.000000000000000000e+00,8.022329999999999739e-01
-4.391479999999999689e-02,-6.082150000000000056e-02,-3.081050000000000177e-01,5.568627450980392357e-01,2.078431372549018885e-01,4.313725490196070045e-02,5.925519999999999676e-01,0.000000000000000000e+00,8.055320000000000258e-01
-4.257199999999999873e-02,-6.100459999999999910e-02,-3.090820000000000234e-01,5.647058823529411686e-01,2.196078431372548989e-01,4.705882352941170160e-02,5.881720000000000281e-01,0.000000000000000000e+00,8.087360000000000104e-01
-4.122920000000000057e-02,-6.121830000000000327e-02,-3.100589999999999735e-01,5.215686274509804266e-01,2.039215686274508943e-01,3.921568627450980338e-02,5.881720000000000281e-01,0.000000000000000000e+00,8.087360000000000104e-01
-3.988649999999999834e-02,-6.140140000000000181e-02,-3.110350000000000059e-01,4.745098039215686070e-01,1.686274509803921129e-01,3.529411764705880222e-02,5.881720000000000281e-01,0.000000000000000000e+00,8.087360000000000104e-01
-7.421880000000000144e-02,-6.188960000000000294e-02,-3.061519999999999797e-01,7.450980392156862919e-01,3.607843137254901911e-01,1.058823529411763997e-01,-4.961389999999999967e-01,0.000000000000000000e+00,8.682429999999999870e-01
-7.250979999999999925e-02,-6.167600000000000166e-02,-3.051760000000000028e-01,7.529411764705882248e-01,3.607843137254901911e-01,1.058823529411763997e-01,-5.407579999999999609e-01,0.000000000000000000e+00,8.411779999999999813e-01
-7.080079999999999707e-02,-6.146240000000000037e-02,-3.039549999999999752e-01,7.568627450980391913e-01,3.607843137254901911e-01,9.019607843137250613e-02,-5.479100000000000081e-01,0.000000000000000000e+00,8.365369999999999751e-01
-6.915280000000000038e-02,-6.127930000000000182e-02,-3.029789999999999983e-01,7.568627450980391913e-01,3.490196078431371807e-01,7.450980392156859866e-02,-2.119459999999999955e-01,2.187830000000000052e-01,9.524770000000000181e-01
-6.768799999999999817e-02,-6.127930000000000182e-02,-3.029789999999999983e-01,7.607843137254901578e-01,3.333333333333333148e-01,6.666666666666659635e-02,-3.857789999999999830e-01,9.797569999999999890e-02,9.173740000000000228e-01
-6.604000000000000148e-02,-6.106570000000000054e-02,-3.020019999999999927e-01,7.803921568627451011e-01,3.529411764705882026e-01,8.627450980392149804e-02,-3.002460000000000129e-01,0.000000000000000000e+00,9.538619999999999877e-01
-6.457519999999999927e-02,-6.106570000000000054e-02,-3.020019999999999927e-01,7.725490196078431682e-01,3.372549019607842813e-01,7.058823529411760445e-02,-1.116280000000000050e-01,1.092530000000000029e-01,9.877259999999999929e-01
-6.317140000000000255e-02,-6.106570000000000054e-02,-3.020019999999999927e-01,7.607843137254901578e-01,3.254901960784313819e-01,5.882352941176469813e-02,0.000000000000000000e+00,3.452049999999999841e-01,9.385270000000000001e-01
-6.173710000000000309e-02,-6.106570000000000054e-02,-3.020019999999999927e-01,7.843137254901960675e-01,3.490196078431371807e-01,8.235294117647050383e-02,-2.160930000000000073e-01,2.160930000000000073e-01,9.521600000000000064e-01
-6.008909999999999946e-02,-6.085209999999999925e-02,-3.010249999999999870e-01,7.568627450980391913e-01,3.215686274509804154e-01,6.274509803921560214e-02,0.000000000000000000e+00,3.452049999999999841e-01,9.385270000000000001e-01
-5.886840000000000128e-02,-6.106570000000000054e-02,-3.020019999999999927e-01,7.725490196078431682e-01,3.372549019607842813e-01,8.627450980392149804e-02,2.290389999999999926e-01,4.580790000000000139e-01,8.588980000000000503e-01
-5.743410000000000182e-02,-6.106570000000000054e-02,-3.020019999999999927e-01,8.196078431372548767e-01,4.274509803921567874e-01,1.803921568627450955e-01,1.182419999999999999e-01,2.364850000000000008e-01,9.644139999999999935e-01
-5.599980000000000235e-02,-6.106570000000000054e-02,-3.020019999999999927e-01,7.921568627450980005e-01,4.588235294117646856e-01,2.117647058823529105e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.453489999999999727e-02,-6.106570000000000054e-02,-3.020019999999999927e-01,7.764705882352941346e-01,4.352941176470587759e-01,2.078431372549018885e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
