X,Y,Z,R,G,B,nX,nY,nZ
-0.233643,0.349121,-0.682617,0.6901960784313725,0.6352941176470588,0.5686274509803921,-0.152878,-0.149149,0.976925
-0.22998,0.348389,-0.681641,0.6784313725490196,0.6196078431372549,0.5803921568627451,-0.239203,-0.116944,0.963901
-0.243042,0.345215,-0.681641,0.7176470588235294,0.6941176470588235,0.6,0.293922,-0.0554957,0.954217
-0.239746,0.345215,-0.681641,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.107036,-0.111153,0.988022
-0.236816,0.345703,-0.682617,0.6862745098039216,0.6039215686274509,0.5529411764705883,0.157991,0.0,0.987441
-0.233643,0.345703,-0.682617,0.6901960784313725,0.6352941176470588,0.5686274509803921,-0.0987935,-0.0493968,0.993881
-0.22998,0.345215,-0.681641,0.6784313725490196,0.6196078431372549,0.5803921568627451,-0.19284,-0.0964201,0.976481
-0.243042,0.342041,-0.681641,0.7176470588235294,0.6941176470588235,0.6,0.243327,-0.0811089,0.966547
-0.240112,0.342529,-0.682617,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.107036,-0.111153,0.988022
-0.236816,0.342529,-0.682617,0.6862745098039216,0.6039215686274509,0.5529411764705883,0.0525336,-0.0545541,0.997128
-0.233643,0.342529,-0.682617,0.6901960784313725,0.6352941176470588,0.5686274509803921,0.0,0.0,1.0
-0.230347,0.342529,-0.682617,0.6784313725490196,0.6196078431372549,0.5803921568627451,-0.191893,-0.0977915,0.976532
-0.243042,0.338867,-0.681641,0.7176470588235294,0.6941176470588235,0.6,0.108913,-0.106896,0.988287
-0.240112,0.339355,-0.682617,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.152991,0.0,0.988228
-0.236816,0.339355,-0.682617,0.6862745098039216,0.6039215686274509,0.5529411764705883,0.0,0.0,1.0
-0.233643,0.339355,-0.682617,0.6901960784313725,0.6352941176470588,0.5686274509803921,0.0,0.0,1.0
-0.230347,0.339355,-0.682617,0.6784313725490196,0.6196078431372549,0.5803921568627451,-0.0987125,-0.0475283,0.99398
-0.243408,0.335938,-0.682617,0.7176470588235294,0.6941176470588235,0.6,0.108968,-0.10695,0.988275
-0.240112,0.335938,-0.682617,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.106866,-0.106866,0.988514
-0.236816,0.335938,-0.682617,0.6862745098039216,0.6039215686274509,0.5529411764705883,0.0,-0.156906,0.987614
-0.233643,0.335938,-0.682617,0.6901960784313725,0.6352941176470588,0.5686274509803921,0.0,-0.159076,0.987266
-0.230347,0.335938,-0.682617,0.6784313725490196,0.6196078431372549,0.5803921568627451,-0.0496809,-0.101273,0.993618
-0.243408,0.332764,-0.682617,0.7176470588235294,0.6941176470588235,0.6,0.157991,0.0,0.987441
-0.240112,0.332764,-0.682617,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.154968,0.0,0.98792
-0.237183,0.333252,-0.683594,0.6862745098039216,0.6039215686274509,0.5529411764705883,0.109113,-0.111211,0.987789
-0.234009,0.333252,-0.683594,0.6901960784313725,0.6352941176470588,0.5686274509803921,0.0,-0.163309,0.986575
-0.230713,0.333252,-0.683594,0.6784313725490196,0.6196078431372549,0.5803921568627451,-0.150524,-0.154384,0.976477
-0.243408,0.32959,-0.682617,0.7176470588235294,0.6941176470588235,0.6,0.108913,-0.106896,0.988287
-0.240112,0.32959,-0.682617,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.106866,-0.106866,0.988514
-0.237183,0.330078,-0.683594,0.6862745098039216,0.6039215686274509,0.5529411764705883,0.156013,0.0,0.987755
-0.234009,0.330078,-0.683594,0.6901960784313725,0.6352941176470588,0.5686274509803921,0.0,0.0,1.0
-0.230713,0.330078,-0.683594,0.6784313725490196,0.6196078431372549,0.5803921568627451,-0.0981687,-0.0490844,0.993959
-0.243408,0.326172,-0.682617,0.7176470588235294,0.6941176470588235,0.6,0.156013,0.0,0.987755
-0.240479,0.32666,-0.683594,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.106866,-0.106866,0.988514
-0.237183,0.32666,-0.683594,0.6823529411764706,0.6,0.5490196078431373,0.0544511,-0.0525064,0.997135
-0.234009,0.32666,-0.683594,0.6901960784313725,0.6352941176470588,0.5686274509803921,0.0,0.0,1.0
-0.230713,0.32666,-0.683594,0.6784313725490196,0.6196078431372549,0.5803921568627451,0.0,0.0,1.0
-0.243408,0.322998,-0.682617,0.7176470588235294,0.6941176470588235,0.6,0.157991,0.0,0.987441
-0.240479,0.323486,-0.683594,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.154968,0.0,0.98792
-0.237183,0.323486,-0.683594,0.6823529411764706,0.6,0.5490196078431373,0.0,0.0,1.0
-0.234009,0.323486,-0.683594,0.6901960784313725,0.6352941176470588,0.5686274509803921,0.0,0.0,1.0
-0.230713,0.323486,-0.683594,0.6784313725490196,0.6196078431372549,0.5803921568627451,0.0,0.0,1.0
-0.243408,0.319824,-0.682617,0.7176470588235294,0.6941176470588235,0.6,0.108913,-0.106896,0.988287
-0.240479,0.320312,-0.683594,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.152991,0.0,0.988228
-0.237183,0.320312,-0.683594,0.6823529411764706,0.6,0.5490196078431373,0.0,0.0,1.0
-0.234009,0.320312,-0.683594,0.6901960784313725,0.6352941176470588,0.5686274509803921,0.0,0.0,1.0
-0.230713,0.320312,-0.683594,0.6784313725490196,0.6196078431372549,0.5803921568627451,0.0,0.0,1.0
-0.243774,0.316895,-0.683594,0.7176470588235294,0.6941176470588235,0.6,0.106196,-0.108238,0.988437
-0.240479,0.316895,-0.683594,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.0534152,-0.0515075,0.997243
-0.237183,0.316895,-0.683594,0.6823529411764706,0.6,0.5490196078431373,0.0,0.0,1.0
-0.234009,0.316895,-0.683594,0.6901960784313725,0.6352941176470588,0.5686274509803921,0.0,0.0,1.0
-0.230713,0.316895,-0.683594,0.6784313725490196,0.6196078431372549,0.5803921568627451,0.0,0.0,1.0
-0.243774,0.313721,-0.683594,0.7176470588235294,0.6941176470588235,0.6,0.160098,0.0,0.987101
-0.240479,0.313721,-0.683594,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.0,0.0,1.0
-0.237183,0.313721,-0.683594,0.6823529411764706,0.6,0.5490196078431373,0.0521452,-0.0521452,0.997277
-0.234009,0.313721,-0.683594,0.6901960784313725,0.6352941176470588,0.5686274509803921,0.0,-0.164399,0.986394
-0.230713,0.313721,-0.683594,0.6784313725490196,0.6196078431372549,0.5803921568627451,-0.0507055,-0.105311,0.993146
-0.243774,0.310547,-0.683594,0.7176470588235294,0.6941176470588235,0.6,0.157991,0.0,0.987441
-0.240479,0.310547,-0.683594,0.7411764705882353,0.6980392156862745,0.6078431372549019,0.0,0.0,1.0
-0.237183,0.310547,-0.683594,0.6823529411764706,0.6,0.5490196078431373,0.156995,0.0,0.987599
-0.234253,0.311035,-0.68457,0.6901960784313725,0.6352941176470588,0.5686274509803921,0.109592,-0.105533,0.988358
-0.231079,0.311035,-0.68457,0.6784313725490196,0.6196078431372549,0.5803921568627451,-0.149437,-0.149437,0.977413
-0.243774,0.307373,-0.683594,0.7176470588235294,0.6941176470588235,0.6,0.155938,0.0,0.987767
