X,Y,Z,R,G,B,nX,nY,nZ
3.439330000000000165e-02,-1.046139999999999987e-01,-2.187500000000000000e-01,5.058823529411764497e-01,5.058823529411764497e-01,5.137254901960783826e-01,-2.849409999999999998e-01,8.537839999999999874e-01,4.357309999999999794e-01
3.543090000000000128e-02,-1.046139999999999987e-01,-2.187500000000000000e-01,5.137254901960783826e-01,5.098039215686274161e-01,5.098039215686274161e-01,3.483370000000000077e-01,8.648369999999999669e-01,3.615499999999999825e-01
3.665159999999999946e-02,-1.050419999999999965e-01,-2.198489999999999889e-01,5.058823529411764497e-01,5.019607843137254832e-01,5.019607843137254832e-01,1.251160000000000050e-01,9.433070000000000066e-01,3.074390000000000178e-01
3.750610000000000055e-02,-1.046139999999999987e-01,-2.187500000000000000e-01,5.098039215686274161e-01,5.058823529411764497e-01,5.137254901960783826e-01,0.000000000000000000e+00,9.764220000000000121e-01,2.158690000000000053e-01
3.872679999999999872e-02,-1.050419999999999965e-01,-2.198489999999999889e-01,5.058823529411764497e-01,5.019607843137254832e-01,5.098039215686274161e-01,1.849820000000000075e-01,9.657529999999999726e-01,1.819439999999999946e-01
3.976439999999999836e-02,-1.050419999999999965e-01,-2.198489999999999889e-01,4.901960784313724728e-01,4.901960784313724728e-01,4.980392156862745168e-01,0.000000000000000000e+00,9.766449999999999854e-01,2.148619999999999974e-01
4.083250000000000074e-02,-1.050419999999999965e-01,-2.198489999999999889e-01,4.941176470588234948e-01,4.941176470588234948e-01,5.019607843137254832e-01,1.929960000000000009e-01,9.643100000000000005e-01,1.812690000000000135e-01
5.105590000000000128e-02,-1.046139999999999987e-01,-2.187500000000000000e-01,4.470588235294117863e-01,4.588235294117646856e-01,4.627450980392157076e-01,3.512179999999999747e-01,9.240840000000000165e-01,-1.507139999999999869e-01
5.441279999999999728e-02,-1.050419999999999965e-01,-2.198489999999999889e-01,4.588235294117646856e-01,4.627450980392157076e-01,4.470588235294117863e-01,-7.050229999999999553e-01,6.986780000000000213e-01,1.216170000000000029e-01
5.990600000000000092e-02,-1.055299999999999988e-01,-2.208249999999999935e-01,4.588235294117646856e-01,4.588235294117646856e-01,4.588235294117646856e-01,5.156490000000000240e-01,8.516740000000000421e-01,9.358289999999999664e-02
8.483889999999999487e-02,-1.065060000000000034e-01,-2.227780000000000038e-01,4.431372549019607088e-01,4.549019607843137192e-01,4.509803921568626972e-01,-7.206919999999999993e-01,6.918889999999999763e-01,-4.351119999999999988e-02
8.514399999999999746e-02,-1.055299999999999988e-01,-2.208249999999999935e-01,4.392156862745097978e-01,4.509803921568626972e-01,4.627450980392157076e-01,-5.732570000000000165e-01,8.144479999999999498e-01,-8.973209999999999520e-02
8.618159999999999710e-02,-1.055299999999999988e-01,-2.208249999999999935e-01,4.470588235294117863e-01,4.470588235294117863e-01,4.627450980392157076e-01,0.000000000000000000e+00,9.989749999999999464e-01,4.527430000000000343e-02
8.721919999999999673e-02,-1.055299999999999988e-01,-2.208249999999999935e-01,4.392156862745097978e-01,4.392156862745097978e-01,4.470588235294117863e-01,-9.482790000000000663e-02,9.894180000000000197e-01,1.098190000000000000e-01
8.825679999999999636e-02,-1.055299999999999988e-01,-2.208249999999999935e-01,4.352941176470587759e-01,4.588235294117646856e-01,4.588235294117646856e-01,-2.384640000000000093e-01,9.513740000000000530e-01,1.949940000000000007e-01
8.892819999999999891e-02,-1.050419999999999965e-01,-2.198489999999999889e-01,4.392156862745097978e-01,4.509803921568626972e-01,4.549019607843137192e-01,-4.935519999999999907e-01,8.551480000000000192e-01,1.585189999999999932e-01
8.996579999999999855e-02,-1.050419999999999965e-01,-2.198489999999999889e-01,4.196078431372549100e-01,4.431372549019607088e-01,4.431372549019607088e-01,-2.285030000000000117e-01,9.540399999999999991e-01,1.938940000000000108e-01
9.057619999999999560e-02,-1.046139999999999987e-01,-2.187500000000000000e-01,4.235294117647058765e-01,4.470588235294117863e-01,4.392156862745097978e-01,-2.301340000000000052e-01,9.541309999999999514e-01,1.914980000000000016e-01
9.161379999999999524e-02,-1.046139999999999987e-01,-2.187500000000000000e-01,4.235294117647058765e-01,4.470588235294117863e-01,4.392156862745097978e-01,-1.423560000000000103e-01,9.328060000000000240e-01,3.310710000000000042e-01
9.265139999999999487e-02,-1.046139999999999987e-01,-2.187500000000000000e-01,4.196078431372549100e-01,4.431372549019607088e-01,4.509803921568626972e-01,0.000000000000000000e+00,8.729430000000000245e-01,4.878210000000000046e-01
9.368899999999999451e-02,-1.046139999999999987e-01,-2.187500000000000000e-01,4.274509803921567874e-01,4.588235294117646856e-01,4.549019607843137192e-01,0.000000000000000000e+00,8.729430000000000245e-01,4.878210000000000046e-01
9.472659999999999414e-02,-1.046139999999999987e-01,-2.187500000000000000e-01,4.078431372549018996e-01,4.509803921568626972e-01,4.431372549019607088e-01,0.000000000000000000e+00,8.729559999999999542e-01,4.877989999999999826e-01
1.124269999999999992e-01,-1.055299999999999988e-01,-2.208249999999999935e-01,4.156862745098038880e-01,4.392156862745097978e-01,4.313725490196078094e-01,2.968580000000000108e-01,8.820919999999999872e-01,3.657710000000000128e-01
1.150510000000000005e-01,-1.060180000000000011e-01,-2.218019999999999992e-01,4.196078431372549100e-01,4.313725490196078094e-01,4.352941176470587759e-01,-2.403659999999999963e-01,9.545960000000000001e-01,1.759819999999999995e-01
1.156009999999999954e-01,-1.055299999999999988e-01,-2.208249999999999935e-01,4.078431372549018996e-01,4.313725490196078094e-01,4.392156862745097978e-01,-2.421169999999999989e-01,9.546320000000000361e-01,1.733729999999999993e-01
1.166380000000000056e-01,-1.055299999999999988e-01,-2.208249999999999935e-01,4.000000000000000222e-01,4.313725490196078094e-01,4.274509803921567874e-01,0.000000000000000000e+00,9.747320000000000428e-01,2.233759999999999912e-01
1.176760000000000028e-01,-1.055299999999999988e-01,-2.208249999999999935e-01,4.156862745098038880e-01,4.470588235294117863e-01,4.431372549019607088e-01,0.000000000000000000e+00,9.747320000000000428e-01,2.233759999999999912e-01
1.187129999999999991e-01,-1.055299999999999988e-01,-2.208249999999999935e-01,4.196078431372549100e-01,4.509803921568626972e-01,4.470588235294117863e-01,1.907780000000000031e-01,9.484380000000000033e-01,2.531209999999999849e-01
1.203609999999999958e-01,-1.060180000000000011e-01,-2.218019999999999992e-01,4.196078431372549100e-01,4.431372549019607088e-01,4.431372549019607088e-01,0.000000000000000000e+00,9.752619999999999623e-01,2.210540000000000005e-01
1.208499999999999991e-01,-1.055299999999999988e-01,-2.208249999999999935e-01,4.352941176470587759e-01,4.588235294117646856e-01,4.588235294117646856e-01,-2.457060000000000077e-01,9.547440000000000371e-01,1.676070000000000060e-01
1.218869999999999953e-01,-1.055299999999999988e-01,-2.208249999999999935e-01,4.156862745098038880e-01,4.274509803921567874e-01,4.313725490196078094e-01,0.000000000000000000e+00,9.747320000000000428e-01,2.233759999999999912e-01
1.229250000000000065e-01,-1.055299999999999988e-01,-2.208249999999999935e-01,4.196078431372549100e-01,4.313725490196078094e-01,4.352941176470587759e-01,-1.062509999999999982e-01,9.900640000000000551e-01,9.210699999999999443e-02
1.240229999999999944e-01,-1.055299999999999988e-01,-2.208249999999999935e-01,4.117647058823529216e-01,4.431372549019607088e-01,4.392156862745097978e-01,-9.499849999999999961e-02,9.911980000000000235e-01,9.220449999999999480e-02
1.250000000000000000e-01,-1.055299999999999988e-01,-2.208249999999999935e-01,4.039215686274509887e-01,4.470588235294117863e-01,4.392156862745097978e-01,0.000000000000000000e+00,9.766439999999999566e-01,2.148619999999999974e-01
1.260989999999999889e-01,-1.055299999999999988e-01,-2.208249999999999935e-01,3.921568627450979783e-01,4.235294117647058765e-01,4.274509803921567874e-01,0.000000000000000000e+00,9.770860000000000101e-01,2.128460000000000074e-01
1.270749999999999935e-01,-1.055299999999999988e-01,-2.208249999999999935e-01,3.960784313725490002e-01,4.196078431372549100e-01,4.196078431372549100e-01,0.000000000000000000e+00,9.757500000000000062e-01,2.188890000000000002e-01
1.281740000000000101e-01,-1.055299999999999988e-01,-2.208249999999999935e-01,3.568627450980392246e-01,4.000000000000000222e-01,3.921568627450979783e-01,8.273909999999999598e-02,9.867850000000000232e-01,1.393179999999999974e-01
1.292719999999999980e-01,-1.055299999999999988e-01,-2.208249999999999935e-01,4.000000000000000222e-01,4.313725490196078094e-01,4.352941176470587759e-01,-3.234469999999999845e-01,9.459309999999999663e-01,2.441110000000000155e-02
1.296390000000000042e-01,-1.050419999999999965e-01,-2.198489999999999889e-01,3.960784313725490002e-01,4.392156862745097978e-01,4.313725490196078094e-01,-2.170319999999999888e-02,9.974260000000000348e-01,-6.834210000000000285e-02
1.307369999999999921e-01,-1.050419999999999965e-01,-2.198489999999999889e-01,4.313725490196078094e-01,4.274509803921567874e-01,4.431372549019607088e-01,1.319780000000000120e-01,9.828879999999999839e-01,-1.285050000000000081e-01
1.323239999999999972e-01,-1.055299999999999988e-01,-2.208249999999999935e-01,3.921568627450979783e-01,4.235294117647058765e-01,4.274509803921567874e-01,1.103989999999999971e-01,9.857310000000000239e-01,-1.270689999999999875e-01
-1.562500000000000000e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.529411764705882693e-01,5.333333333333333259e-01,5.176470588235294601e-01,0.000000000000000000e+00,8.840200000000000280e-01,4.674490000000000034e-01
-1.552729999999999944e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.647058823529411686e-01,5.333333333333333259e-01,5.294117647058823595e-01,-1.222830000000000028e-01,8.937450000000000117e-01,4.315869999999999984e-01
-1.541750000000000065e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.372549019607842924e-01,5.411764705882352589e-01,5.254901960784313930e-01,0.000000000000000000e+00,9.805810000000000359e-01,1.961160000000000125e-01
-1.531980000000000008e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.372549019607842924e-01,5.411764705882352589e-01,5.254901960784313930e-01,0.000000000000000000e+00,9.805810000000000359e-01,1.961160000000000125e-01
-1.522219999999999962e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.450980392156862253e-01,5.333333333333333259e-01,5.215686274509804266e-01,0.000000000000000000e+00,9.797700000000000298e-01,2.001269999999999993e-01
-1.511230000000000073e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.490196078431373028e-01,5.372549019607842924e-01,5.254901960784313930e-01,1.165169999999999956e-01,9.749740000000000073e-01,1.893400000000000083e-01
-1.501460000000000017e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.411764705882352589e-01,5.372549019607842924e-01,5.372549019607842924e-01,3.214230000000000143e-01,9.464949999999999752e-01,-2.888370000000000173e-02
-1.497799999999999965e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.450980392156862253e-01,5.450980392156862253e-01,5.294117647058823595e-01,1.982150000000000023e-01,9.801389999999999825e-01,-6.151499999999999850e-03
-1.488039999999999918e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.372549019607842924e-01,5.411764705882352589e-01,5.176470588235294601e-01,0.000000000000000000e+00,9.797080000000000233e-01,2.004299999999999971e-01
-1.477050000000000030e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.333333333333333259e-01,5.372549019607842924e-01,5.215686274509804266e-01,-9.559089999999999254e-03,8.730630000000000335e-01,4.875129999999999741e-01
-1.459959999999999869e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.450980392156862253e-01,5.333333333333333259e-01,5.215686274509804266e-01,-3.870799999999999796e-01,3.643109999999999959e-01,8.470220000000000526e-01
-1.457519999999999927e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.450980392156862253e-01,5.254901960784313930e-01,5.176470588235294601e-01,-1.301329999999999987e-01,8.879669999999999508e-01,4.411129999999999773e-01
-1.440430000000000044e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.333333333333333259e-01,5.215686274509804266e-01,5.098039215686274161e-01,1.152760000000000035e-01,9.772269999999999568e-01,-1.781540000000000068e-01
-1.436769999999999992e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.333333333333333259e-01,5.333333333333333259e-01,5.098039215686274161e-01,2.142890000000000073e-01,9.430279999999999774e-01,-2.545169999999999932e-01
-1.425780000000000103e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.254901960784313930e-01,5.254901960784313930e-01,5.019607843137254832e-01,0.000000000000000000e+00,9.813680000000000181e-01,1.921400000000000052e-01
-1.416020000000000056e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.372549019607842924e-01,5.372549019607842924e-01,5.215686274509804266e-01,0.000000000000000000e+00,9.797369999999999690e-01,2.002909999999999968e-01
-1.406250000000000000e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.215686274509804266e-01,5.215686274509804266e-01,4.980392156862745168e-01,3.146599999999999953e-01,9.491629999999999789e-01,-8.884519999999999917e-03
-1.401370000000000116e-01,-1.046750000000000042e-01,-2.167969999999999897e-01,5.137254901960783826e-01,5.294117647058823595e-01,5.098039215686274161e-01,-1.425069999999999948e-01,8.792569999999999553e-01,4.545310000000000183e-01
-1.385500000000000065e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.098039215686274161e-01,5.411764705882352589e-01,5.294117647058823595e-01,-2.206140000000000045e-01,8.919120000000000381e-01,3.947419999999999818e-01
-1.240229999999999944e-01,-1.032099999999999962e-01,-2.137449999999999906e-01,5.254901960784313930e-01,5.254901960784313930e-01,5.098039215686274161e-01,-6.554459999999999731e-01,6.715900000000000203e-01,3.454809999999999826e-01
-1.229859999999999981e-01,-1.032099999999999962e-01,-2.137449999999999906e-01,5.215686274509804266e-01,5.215686274509804266e-01,5.058823529411764497e-01,1.809379999999999877e-01,9.376980000000000315e-01,-2.966219999999999968e-01
-1.225590000000000013e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.333333333333333259e-01,5.215686274509804266e-01,5.098039215686274161e-01,1.854040000000000132e-01,9.467799999999999550e-01,-2.631220000000000225e-01
-1.221310000000000034e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.215686274509804266e-01,5.215686274509804266e-01,5.215686274509804266e-01,-8.144300000000000150e-02,9.807670000000000554e-01,1.773800000000000099e-01
-1.210939999999999933e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.215686274509804266e-01,5.215686274509804266e-01,5.215686274509804266e-01,1.159150000000000041e-01,9.707850000000000090e-01,2.100950000000000040e-01
-1.200559999999999961e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.411764705882352589e-01,5.254901960784313930e-01,5.294117647058823595e-01,0.000000000000000000e+00,9.805810000000000359e-01,1.961160000000000125e-01
-1.190189999999999998e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.176470588235294601e-01,5.137254901960783826e-01,5.137254901960783826e-01,0.000000000000000000e+00,9.805810000000000359e-01,1.961160000000000125e-01
-1.179810000000000025e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.411764705882352589e-01,5.294117647058823595e-01,5.098039215686274161e-01,2.709429999999999894e-01,9.456050000000000288e-01,-1.800569999999999948e-01
-1.175540000000000057e-01,-1.046750000000000042e-01,-2.167969999999999897e-01,5.372549019607842924e-01,5.215686274509804266e-01,4.941176470588234948e-01,-5.899189999999999989e-02,9.978059999999999707e-01,3.005779999999999910e-02
-1.159670000000000006e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.372549019607842924e-01,5.372549019607842924e-01,5.215686274509804266e-01,-4.181150000000000144e-01,8.369659999999999878e-01,3.530829999999999802e-01
-1.143799999999999956e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.294117647058823595e-01,5.333333333333333259e-01,5.176470588235294601e-01,3.089810000000000056e-01,8.926110000000000433e-01,3.282919999999999727e-01
-1.138919999999999932e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.372549019607842924e-01,5.411764705882352589e-01,5.254901960784313930e-01,2.027710000000000068e-01,9.568649999999999656e-01,2.080720000000000069e-01
-1.128539999999999960e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.372549019607842924e-01,5.372549019607842924e-01,5.372549019607842924e-01,-2.203390000000000071e-01,9.033879999999999688e-01,3.678870000000000196e-01
-1.118159999999999987e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.411764705882352589e-01,5.372549019607842924e-01,5.372549019607842924e-01,0.000000000000000000e+00,9.801349999999999785e-01,1.983320000000000083e-01
-1.108399999999999941e-01,-1.041870000000000018e-01,-2.158200000000000118e-01,5.372549019607842924e-01,5.372549019607842924e-01,5.372549019607842924e-01,-2.366360000000000130e-01,8.951369999999999605e-01,3.778009999999999979e-01
-1.092530000000000029e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.372549019607842924e-01,5.372549019607842924e-01,5.372549019607842924e-01,-2.366360000000000130e-01,8.951369999999999605e-01,3.778009999999999979e-01
-1.082759999999999972e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.254901960784313930e-01,5.215686274509804266e-01,5.215686274509804266e-01,0.000000000000000000e+00,9.810189999999999744e-01,1.939130000000000020e-01
-1.072390000000000010e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.294117647058823595e-01,5.137254901960783826e-01,5.176470588235294601e-01,0.000000000000000000e+00,9.805810000000000359e-01,1.961160000000000125e-01
-1.062010000000000037e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.333333333333333259e-01,5.215686274509804266e-01,5.098039215686274161e-01,0.000000000000000000e+00,9.805810000000000359e-01,1.961160000000000125e-01
-1.051639999999999936e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.215686274509804266e-01,5.254901960784313930e-01,5.098039215686274161e-01,-1.338320000000000065e-01,9.005790000000000184e-01,4.135780000000000012e-01
-1.041870000000000018e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.333333333333333259e-01,5.294117647058823595e-01,5.294117647058823595e-01,0.000000000000000000e+00,8.837880000000000180e-01,4.678880000000000261e-01
-1.031490000000000046e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.254901960784313930e-01,5.215686274509804266e-01,5.215686274509804266e-01,-1.233770000000000006e-01,9.026480000000000059e-01,4.123149999999999871e-01
-1.021119999999999944e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.215686274509804266e-01,5.215686274509804266e-01,5.215686274509804266e-01,0.000000000000000000e+00,9.805810000000000359e-01,1.961160000000000125e-01
-1.010739999999999972e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.294117647058823595e-01,5.294117647058823595e-01,5.294117647058823595e-01,0.000000000000000000e+00,9.805810000000000359e-01,1.961160000000000125e-01
-1.000980000000000064e-01,-1.036989999999999995e-01,-2.147219999999999962e-01,5.215686274509804266e-01,5.176470588235294601e-01,5.176470588235294601e-01,1.182840000000000003e-01,9.688820000000000210e-01,2.174329999999999874e-01
-9.906009999999999815e-02,-1.036989999999999995e-01,-2.147219999999999962e-01,5.137254901960783826e-01,5.098039215686274161e-01,5.098039215686274161e-01,3.239770000000000150e-01,9.450570000000000359e-01,4.366969999999999880e-02
-9.851070000000000659e-02,-1.041870000000000018e-01,-2.158200000000000118e-01,5.333333333333333259e-01,5.176470588235294601e-01,5.215686274509804266e-01,1.991229999999999944e-01,9.791370000000000351e-01,4.051130000000000009e-02
-9.747309999999999308e-02,-1.041870000000000018e-01,-2.158200000000000118e-01,5.333333333333333259e-01,5.176470588235294601e-01,5.215686274509804266e-01,0.000000000000000000e+00,9.805810000000000359e-01,1.961160000000000125e-01
-9.643549999999999345e-02,-1.041870000000000018e-01,-2.158200000000000118e-01,5.215686274509804266e-01,5.176470588235294601e-01,5.254901960784313930e-01,0.000000000000000000e+00,9.801440000000000152e-01,1.982879999999999920e-01
-9.539789999999999381e-02,-1.041870000000000018e-01,-2.158200000000000118e-01,5.333333333333333259e-01,5.294117647058823595e-01,5.372549019607842924e-01,0.000000000000000000e+00,9.810100000000000486e-01,1.939569999999999905e-01
-9.436039999999999706e-02,-1.041870000000000018e-01,-2.158200000000000118e-01,5.254901960784313930e-01,5.215686274509804266e-01,5.294117647058823595e-01,0.000000000000000000e+00,9.805810000000000359e-01,1.961160000000000125e-01
-9.338380000000000292e-02,-1.041870000000000018e-01,-2.158200000000000118e-01,5.372549019607842924e-01,5.411764705882352589e-01,5.254901960784313930e-01,4.545469999999999788e-01,8.888369999999999882e-01,5.793240000000000195e-02
-9.277340000000000586e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.647058823529411686e-01,5.647058823529411686e-01,5.490196078431373028e-01,4.274649999999999839e-01,8.549309999999999965e-01,2.938819999999999766e-01
-9.173580000000000623e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.607843137254902022e-01,5.607843137254902022e-01,5.450980392156862253e-01,4.274649999999999839e-01,8.549309999999999965e-01,2.938819999999999766e-01
-9.112549999999999817e-02,-1.051639999999999936e-01,-2.177729999999999944e-01,5.764705882352940680e-01,5.764705882352940680e-01,5.607843137254902022e-01,0.000000000000000000e+00,8.715760000000000174e-01,4.902610000000000023e-01
-6.726070000000000659e-02,-1.051639999999999936e-01,-2.177729999999999944e-01,5.725490196078431016e-01,5.254901960784313930e-01,5.254901960784313930e-01,-2.859160000000000035e-01,7.063810000000000366e-01,6.475159999999999805e-01
-6.591800000000000437e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.607843137254902022e-01,5.176470588235294601e-01,5.333333333333333259e-01,-4.014769999999999728e-01,6.022149999999999448e-01,6.900380000000000402e-01
-6.518549999999999345e-02,-1.051639999999999936e-01,-2.177729999999999944e-01,5.686274509803921351e-01,5.215686274509804266e-01,5.215686274509804266e-01,0.000000000000000000e+00,3.559950000000000059e-01,9.344879999999999853e-01
-6.390379999999999672e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.490196078431373028e-01,5.098039215686274161e-01,5.098039215686274161e-01,-1.968119999999999870e-01,3.936239999999999739e-01,8.979559999999999764e-01
-6.286619999999999708e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.568627450980392357e-01,5.176470588235294601e-01,5.176470588235294601e-01,-1.624210000000000098e-01,6.401310000000000056e-01,7.509000000000000119e-01
-6.182859999999999745e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.568627450980392357e-01,5.098039215686274161e-01,5.098039215686274161e-01,1.603030000000000010e-01,8.015139999999999487e-01,5.760880000000000445e-01
-6.079099999999999782e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.568627450980392357e-01,4.980392156862745168e-01,5.019607843137254832e-01,1.616259999999999919e-01,8.033759999999999790e-01,5.731180000000000163e-01
-6.005859999999999671e-02,-1.051639999999999936e-01,-2.177729999999999944e-01,5.490196078431373028e-01,5.019607843137254832e-01,5.019607843137254832e-01,1.201750000000000040e-01,9.609539999999999749e-01,2.492510000000000003e-01
-5.902099999999999708e-02,-1.051639999999999936e-01,-2.177729999999999944e-01,5.568627450980392357e-01,5.098039215686274161e-01,5.098039215686274161e-01,-3.041630000000000167e-01,9.150000000000000355e-01,2.650669999999999971e-01
-5.770870000000000166e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.647058823529411686e-01,5.058823529411764497e-01,5.019607843137254832e-01,-1.758460000000000023e-01,9.768879999999999786e-01,1.215220000000000050e-01
-5.667110000000000203e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.607843137254902022e-01,5.019607843137254832e-01,4.980392156862745168e-01,-9.559670000000000667e-02,9.830290000000000417e-01,1.565749999999999920e-01
-4.492190000000000072e-02,-1.036989999999999995e-01,-2.147219999999999962e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,5.154870000000000285e-01,8.417099999999999582e-01,-1.606160000000000088e-01
-4.205319999999999891e-02,-1.041870000000000018e-01,-2.158200000000000118e-01,5.490196078431373028e-01,5.058823529411764497e-01,4.862745098039215064e-01,-3.121099999999999985e-01,3.121099999999999985e-01,8.973149999999999737e-01
-3.997799999999999965e-02,-1.041870000000000018e-01,-2.158200000000000118e-01,5.372549019607842924e-01,4.901960784313724728e-01,4.823529411764705954e-01,-2.301300000000000012e-01,9.246290000000000342e-01,3.034839999999999760e-01
-3.897090000000000276e-02,-1.041870000000000018e-01,-2.158200000000000118e-01,5.215686274509804266e-01,4.823529411764705954e-01,4.745098039215686070e-01,1.963749999999999940e-01,9.759130000000000305e-01,9.503140000000000198e-02
-3.811649999999999761e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.372549019607842924e-01,5.019607843137254832e-01,4.823529411764705954e-01,3.190080000000000138e-01,9.382599999999999829e-01,1.337959999999999983e-01
-3.707889999999999797e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.215686274509804266e-01,4.862745098039215064e-01,4.588235294117646856e-01,1.197069999999999940e-01,9.576540000000000052e-01,2.618579999999999797e-01
-3.604129999999999834e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.294117647058823595e-01,5.019607843137254832e-01,4.784313725490195734e-01,0.000000000000000000e+00,9.789799999999999613e-01,2.039539999999999964e-01
-3.500369999999999870e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.294117647058823595e-01,4.980392156862745168e-01,4.862745098039215064e-01,0.000000000000000000e+00,9.789799999999999613e-01,2.039539999999999964e-01
-3.399660000000000182e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.254901960784313930e-01,4.941176470588234948e-01,4.901960784313724728e-01,0.000000000000000000e+00,9.792089999999999961e-01,2.028540000000000065e-01
-3.295900000000000218e-02,-1.046750000000000042e-01,-2.167969999999999897e-01,5.294117647058823595e-01,4.980392156862745168e-01,4.862745098039215064e-01,0.000000000000000000e+00,9.789799999999999613e-01,2.039539999999999964e-01
-6.141660000000000175e-03,-1.046750000000000042e-01,-2.167969999999999897e-01,5.019607843137254832e-01,5.019607843137254832e-01,5.098039215686274161e-01,0.000000000000000000e+00,5.234870000000000356e-01,8.520330000000000403e-01
-5.134579999999999700e-03,-1.051639999999999936e-01,-2.177729999999999944e-01,5.058823529411764497e-01,5.058823529411764497e-01,5.137254901960783826e-01,6.505239999999999911e-01,5.208979999999999722e-01,5.527060000000000306e-01
-4.116060000000000378e-03,-1.056519999999999959e-01,-2.187500000000000000e-01,5.058823529411764497e-01,5.019607843137254832e-01,5.098039215686274161e-01,1.511909999999999921e-01,7.883050000000000335e-01,5.964190000000000325e-01
-3.063199999999999864e-03,-1.051639999999999936e-01,-2.177729999999999944e-01,5.137254901960783826e-01,4.980392156862745168e-01,5.098039215686274161e-01,-5.601420000000000288e-01,5.601730000000000320e-01,6.102840000000000487e-01
-2.027510000000000163e-03,-1.051639999999999936e-01,-2.177729999999999944e-01,4.980392156862745168e-01,4.941176470588234948e-01,5.019607843137254832e-01,-1.311869999999999981e-01,9.166199999999999903e-01,3.776220000000000132e-01
-9.908680000000000005e-04,-1.051639999999999936e-01,-2.177729999999999944e-01,5.058823529411764497e-01,5.019607843137254832e-01,5.098039215686274161e-01,0.000000000000000000e+00,9.585989999999999789e-01,2.847600000000000131e-01
1.081469999999999957e-03,-1.051639999999999936e-01,-2.177729999999999944e-01,5.058823529411764497e-01,5.019607843137254832e-01,5.019607843137254832e-01,0.000000000000000000e+00,9.906319999999999570e-01,1.365619999999999890e-01
2.117159999999999875e-03,-1.051639999999999936e-01,-2.177729999999999944e-01,5.019607843137254832e-01,5.019607843137254832e-01,5.019607843137254832e-01,0.000000000000000000e+00,9.788740000000000219e-01,2.044650000000000079e-01
3.152850000000000010e-03,-1.051639999999999936e-01,-2.177729999999999944e-01,4.980392156862745168e-01,5.098039215686274161e-01,5.137254901960783826e-01,1.191750000000000032e-01,9.512089999999999712e-01,2.846020000000000216e-01
