X,Y,Z,R,G,B,nX,nY,nZ
0.0298157,0.0260773,-0.228882,0.788235294117647,0.6901960784313725,0.4980392156862745,0.0,0.359732,0.933056
0.0310211,0.0260773,-0.228882,0.7803921568627451,0.6823529411764706,0.4901960784313725,0.0,0.361636,0.932319
0.032196,0.0260773,-0.228882,0.8,0.7019607843137254,0.5176470588235295,0.0,0.358468,0.933542
0.0334167,0.0260773,-0.228882,0.796078431372549,0.6980392156862745,0.5137254901960784,0.0,0.360989,0.93257
0.0346069,0.0260773,-0.228882,0.796078431372549,0.6980392156862745,0.5137254901960784,0.0,0.358473,0.93354
0.0358276,0.0260773,-0.228882,0.796078431372549,0.6980392156862745,0.5137254901960784,0.0,0.360989,0.93257
0.0370178,0.0260773,-0.228882,0.792156862745098,0.6941176470588235,0.5098039215686274,0.0,0.359732,0.933056
0.038208,0.0260773,-0.228882,0.7803921568627451,0.6823529411764706,0.4980392156862745,0.0,0.359732,0.933056
0.0394287,0.0260773,-0.228882,0.7764705882352941,0.6784313725490196,0.4941176470588235,0.0,0.360989,0.93257
0.0406189,0.0260773,-0.228882,0.7764705882352941,0.6784313725490196,0.4941176470588235,0.0,0.358473,0.93354
0.0418396,0.0260773,-0.228882,0.7843137254901961,0.6901960784313725,0.5215686274509804,0.212503,0.425005,0.879894
0.0432129,0.0261993,-0.229858,0.807843137254902,0.7254901960784313,0.5607843137254902,0.213433,0.424165,0.880074
0.0444336,0.0261993,-0.229858,0.803921568627451,0.7254901960784313,0.5764705882352941,0.0,0.359732,0.933056
0.0456238,0.0261993,-0.229858,0.788235294117647,0.7137254901960784,0.5450980392156862,0.123868,0.244639,0.96167
0.0468445,0.0261993,-0.229858,0.7725490196078432,0.6980392156862745,0.5294117647058824,0.0,0.0,1.0
0.0480652,0.0261993,-0.229858,0.7647058823529411,0.6666666666666666,0.4823529411764706,0.319726,0.318388,0.892415
0.049469,0.0263062,-0.230835,0.7490196078431373,0.6509803921568628,0.4588235294117647,0.317839,0.316509,0.893756
0.0506897,0.0263062,-0.230835,0.7215686274509804,0.6078431372549019,0.4078431372549019,0.0,0.0,1.0
0.0519104,0.0263062,-0.230835,0.6784313725490196,0.5568627450980392,0.3607843137254902,0.412136,0.207364,0.887211
0.0533447,0.0264282,-0.231812,0.6470588235294118,0.5294117647058824,0.3411764705882353,0.238996,0.120249,0.963546
0.0545654,0.0264282,-0.231812,0.615686274509804,0.4980392156862745,0.3176470588235294,0.119596,0.242219,0.962822
0.0557861,0.0264282,-0.231812,0.592156862745098,0.4745098039215686,0.2941176470588235,0.0,0.295383,0.955379
0.0570068,0.0264282,-0.231812,0.5529411764705883,0.4352941176470588,0.2470588235294117,0.0,0.0,1.0
0.074585,0.0324707,-0.284912,0.4823529411764706,0.3803921568627451,0.2156862745098039,0.0,0.0,1.0
0.0760498,0.0324707,-0.284912,0.196078431372549,0.1803921568627451,0.1450980392156863,0.0,0.0,1.0
0.0775757,0.0324707,-0.284912,0.1607843137254902,0.1647058823529411,0.1490196078431372,0.0,0.0,1.0
0.00223351,0.0256348,-0.23584,0.6745098039215687,0.5568627450980392,0.3686274509803922,-0.623506,0.0,0.781818
0.00345802,0.025528,-0.234863,0.6941176470588235,0.5803921568627451,0.3803921568627451,-0.265778,0.396222,0.878846
0.00469208,0.025528,-0.234863,0.6980392156862745,0.5843137254901961,0.3843137254901961,-0.336553,0.3369,0.879335
0.00590134,0.0254211,-0.233887,0.7058823529411765,0.592156862745098,0.392156862745098,-0.652914,0.0,0.757432
0.00709915,0.0253143,-0.232788,0.7176470588235294,0.596078431372549,0.4,-0.360575,0.359064,0.860848
0.00831604,0.0253143,-0.232788,0.7529411764705882,0.6392156862745098,0.4392156862745098,-0.351706,0.350255,0.868115
0.0094986,0.0252075,-0.231812,0.7568627450980392,0.6470588235294118,0.4588235294117647,-0.637976,0.0,0.770057
0.0106735,0.0251007,-0.230835,0.7725490196078432,0.6627450980392157,0.4745098039215686,-0.246654,0.245883,0.937392
0.0118866,0.0251007,-0.230835,0.7529411764705882,0.6588235294117647,0.4549019607843137,-0.474521,0.119005,0.872162
0.0130386,0.0249786,-0.229858,0.7254901960784313,0.6196078431372549,0.4196078431372549,-0.247116,0.24868,0.936532
0.0142517,0.0249786,-0.229858,0.7568627450980392,0.6431372549019608,0.4431372549019607,-0.132239,0.131412,0.982468
0.0154572,0.0249786,-0.229858,0.7568627450980392,0.6509803921568628,0.4509803921568627,-0.131554,0.131554,0.982541
0.0166626,0.0249786,-0.229858,0.7568627450980392,0.6509803921568628,0.4431372549019607,0.0,0.361628,0.932322
0.017868,0.0249786,-0.229858,0.7607843137254902,0.6549019607843137,0.4470588235294118,-0.250426,0.250426,0.935186
0.0189972,0.0248718,-0.228882,0.7568627450980392,0.6509803921568628,0.4431372549019607,-0.250426,0.250426,0.935186
0.0202026,0.0248718,-0.228882,0.7450980392156863,0.6392156862745098,0.4313725490196078,0.0,0.362259,0.932078
0.0213928,0.0248718,-0.228882,0.7764705882352941,0.6705882352941176,0.4705882352941176,0.0,0.361628,0.932322
0.0225983,0.0248718,-0.228882,0.7764705882352941,0.6705882352941176,0.4705882352941176,0.0,0.362253,0.93208
0.0238037,0.0248718,-0.228882,0.7803921568627451,0.6745098039215687,0.4745098039215686,0.0,0.361628,0.932322
0.0250092,0.0248718,-0.228882,0.7725490196078432,0.6784313725490196,0.4745098039215686,0.0,0.362259,0.932078
0.0261993,0.0248718,-0.228882,0.7803921568627451,0.6862745098039216,0.4823529411764706,-0.267221,0.267422,0.925785
0.0274048,0.0248718,-0.228882,0.7803921568627451,0.6862745098039216,0.4823529411764706,0.0,0.40199,0.915644
0.0286102,0.0248718,-0.228882,0.7764705882352941,0.6823529411764706,0.4784313725490196,0.0,0.401303,0.915945
0.0298157,0.0248718,-0.228882,0.7764705882352941,0.6705882352941176,0.4705882352941176,0.0,0.40199,0.915644
0.0310211,0.0248718,-0.228882,0.7686274509803922,0.6588235294117647,0.4705882352941176,0.0,0.401297,0.915948
0.032196,0.0248718,-0.228882,0.7843137254901961,0.6745098039215687,0.4862745098039215,0.0,0.402682,0.91534
0.0334167,0.0248718,-0.228882,0.803921568627451,0.6941176470588235,0.5137254901960784,0.0,0.400618,0.916245
0.0346069,0.0248718,-0.228882,0.803921568627451,0.7019607843137254,0.5294117647058824,0.0,0.403359,0.915042
0.0358276,0.0248718,-0.228882,0.8156862745098039,0.7137254901960784,0.5411764705882353,0.0,0.400618,0.916245
0.0370178,0.0248718,-0.228882,0.8235294117647058,0.7215686274509804,0.5490196078431373,0.0,0.40199,0.915644
0.038208,0.0248718,-0.228882,0.8117647058823529,0.7176470588235294,0.5490196078431373,0.0,0.40199,0.915644
0.0394287,0.0248718,-0.228882,0.8352941176470589,0.7490196078431373,0.6039215686274509,0.136141,0.275773,0.951533
0.0406189,0.0248718,-0.228882,0.792156862745098,0.7098039215686275,0.5450980392156862,0.0,0.0,1.0
0.0418396,0.0248718,-0.228882,0.8196078431372549,0.7450980392156863,0.5764705882352941,0.0,0.0,1.0
0.0430298,0.0248718,-0.228882,0.8117647058823529,0.7333333333333333,0.5764705882352941,0.124807,0.246455,0.961084
0.04422,0.0248718,-0.228882,0.807843137254902,0.7294117647058823,0.5725490196078431,0.0,0.361628,0.932322
0.0454407,0.0248718,-0.228882,0.7725490196078432,0.6980392156862745,0.5215686274509804,0.213125,0.42625,0.879141
0.0468445,0.0249786,-0.229858,0.7764705882352941,0.6941176470588235,0.5137254901960784,0.317475,0.318815,0.893066
0.0480652,0.0249786,-0.229858,0.7411764705882353,0.6313725490196078,0.4431372549019607,0.0,0.0,1.0
0.0492554,0.0249786,-0.229858,0.7529411764705882,0.6352941176470588,0.4470588235294118,0.318132,0.318132,0.893076
0.0506897,0.0251007,-0.230835,0.7137254901960784,0.6,0.392156862745098,0.314972,0.317619,0.894378
0.0519104,0.0251007,-0.230835,0.6666666666666666,0.5333333333333333,0.3333333333333333,0.240464,0.117964,0.963463
0.0533447,0.0252075,-0.231812,0.6509803921568628,0.5294117647058824,0.3333333333333333,0.411656,0.203892,0.888238
0.0545654,0.0252075,-0.231812,0.6352941176470588,0.5176470588235295,0.3294117647058823,0.0,0.0,1.0
0.0557861,0.0252075,-0.231812,0.6078431372549019,0.4901960784313725,0.3019607843137254,0.0,0.0,1.0
0.0570068,0.0252075,-0.231812,0.5372549019607843,0.4117647058823529,0.2274509803921568,0.0,0.0,1.0
0.074585,0.0309906,-0.284912,0.5019607843137255,0.388235294117647,0.2196078431372549,0.0,0.0,1.0
0.0775757,0.0309906,-0.284912,0.1607843137254902,0.1647058823529411,0.1411764705882353,0.0,0.0,1.0
0.00345802,0.024292,-0.234863,0.6941176470588235,0.5803921568627451,0.3803921568627451,-0.626484,0.0,0.779434
0.004673,0.0242004,-0.233887,0.6980392156862745,0.5843137254901961,0.3764705882352941,-0.243528,0.242589,0.939066
0.00590134,0.0242004,-0.233887,0.7176470588235294,0.596078431372549,0.392156862745098,-0.498074,0.11419,0.859583
0.00709915,0.0240936,-0.232788,0.7294117647058823,0.6078431372549019,0.403921568627451,-0.656537,0.0,0.754294
0.00828552,0.0239868,-0.231812,0.7490196078431373,0.6352941176470588,0.4352941176470588,-0.342328,0.340545,0.875694
0.0094986,0.0239868,-0.231812,0.7529411764705882,0.6470588235294118,0.4470588235294118,-0.342838,0.342121,0.87488
0.0106735,0.02388,-0.230835,0.7686274509803922,0.6588235294117647,0.4705882352941176,-0.472644,0.118161,0.873296
0.0118866,0.02388,-0.230835,0.7450980392156863,0.6392156862745098,0.4392156862745098,-0.248447,0.247666,0.936449
0.0130386,0.0237732,-0.229858,0.7372549019607844,0.6235294117647059,0.4156862745098039,-0.382353,0.0,0.924016
0.0142517,0.0237732,-0.229858,0.7529411764705882,0.6392156862745098,0.4313725490196078,-0.13182,0.13182,0.98247
0.0154572,0.0237732,-0.229858,0.7568627450980392,0.6431372549019608,0.4352941176470588,-0.251645,0.250848,0.934746
0.0165863,0.0236816,-0.228882,0.7607843137254902,0.6470588235294118,0.4392156862745098,-0.251346,0.251346,0.934693
0.0177917,0.0236816,-0.228882,0.7607843137254902,0.6470588235294118,0.4392156862745098,0.0,0.363542,0.931578
0.0189972,0.0236816,-0.228882,0.7607843137254902,0.6470588235294118,0.4392156862745098,-0.131225,0.132908,0.982403
0.0202026,0.0236816,-0.228882,0.7529411764705882,0.6392156862745098,0.4313725490196078,0.0,0.0,1.0
0.0213928,0.0236816,-0.228882,0.7647058823529411,0.6509803921568628,0.4431372549019607,0.0,0.0,1.0
0.0225983,0.0236816,-0.228882,0.7568627450980392,0.6509803921568628,0.4509803921568627,-0.149415,0.149415,0.97742
0.0238037,0.0236816,-0.228882,0.7529411764705882,0.6470588235294118,0.4470588235294118,0.0,0.40199,0.915644
0.0250092,0.0236816,-0.228882,0.7607843137254902,0.6549019607843137,0.4549019607843137,0.0,0.401309,0.915943
0.0261993,0.0236816,-0.228882,0.7686274509803922,0.6627450980392157,0.4627450980392157,-0.282326,0.280528,0.917385
0.0272827,0.0235748,-0.227783,0.7686274509803922,0.6627450980392157,0.4549019607843137,-0.279939,0.281722,0.917751
0.0284882,0.0235748,-0.227783,0.7725490196078432,0.6666666666666666,0.4588235294117647,0.0,0.402679,0.915341
0.0296783,0.0235748,-0.227783,0.7725490196078432,0.6666666666666666,0.4666666666666667,0.0,0.40199,0.915644
0.0308838,0.0235748,-0.227783,0.7725490196078432,0.6666666666666666,0.4666666666666667,0.0,0.402679,0.915341
0.032074,0.0235748,-0.227783,0.7803921568627451,0.6745098039215687,0.4745098039215686,0.0,0.401294,0.915949
0.0332642,0.0235748,-0.227783,0.796078431372549,0.6862745098039216,0.5058823529411764,0.0,0.40337,0.915037
0.0344543,0.0235748,-0.227783,0.8156862745098039,0.7137254901960784,0.5411764705882353,0.0,0.400618,0.916245
0.035675,0.0235748,-0.227783,0.8117647058823529,0.7176470588235294,0.5490196078431373,0.0,0.403359,0.915042
0.0368652,0.0235748,-0.227783,0.8156862745098039,0.7215686274509804,0.5529411764705883,0.0,0.40199,0.915644
0.0380554,0.0235748,-0.227783,0.8196078431372549,0.7254901960784313,0.5568627450980392,0.0,0.40199,0.915644
0.0392456,0.0235748,-0.227783,0.8196078431372549,0.7333333333333333,0.5882352941176471,0.234791,0.469582,0.851097
0.0406189,0.0236816,-0.228882,0.807843137254902,0.7215686274509804,0.5764705882352941,0.233103,0.469176,0.851784
0.0418396,0.0236816,-0.228882,0.8274509803921568,0.7490196078431373,0.6,0.0,0.400636,0.916237
0.0430298,0.0236816,-0.228882,0.796078431372549,0.7098039215686275,0.5568627450980392,0.139512,0.275492,0.951126
0.04422,0.0236816,-0.228882,0.7686274509803922,0.6862745098039216,0.5215686274509804,0.0,0.0,1.0
0.0454407,0.0236816,-0.228882,0.7803921568627451,0.6980392156862745,0.5254901960784314,0.0,0.0,1.0
0.0466309,0.0236816,-0.228882,0.7568627450980392,0.6745098039215687,0.4941176470588235,0.319662,0.322371,0.891007
0.0480652,0.0237732,-0.229858,0.7411764705882353,0.6274509803921569,0.4274509803921568,0.320322,0.321673,0.891022
0.0492554,0.0237732,-0.229858,0.7294117647058823,0.615686274509804,0.4156862745098039,0.0,0.0,1.0
0.0504761,0.0237732,-0.229858,0.7058823529411765,0.5843137254901961,0.3803921568627451,0.41235,0.208126,0.886934
0.0519104,0.02388,-0.230835,0.6784313725490196,0.5568627450980392,0.3450980392156862,0.24204,0.121781,0.962593
0.0531006,0.02388,-0.230835,0.6588235294117647,0.5372549019607843,0.3333333333333333,0.316897,0.315571,0.894422
0.0545654,0.0239868,-0.231812,0.6431372549019608,0.5215686274509804,0.3176470588235294,0.313311,0.314622,0.896018
0.0557861,0.0239868,-0.231812,0.596078431372549,0.4745098039215686,0.2784313725490196,0.0,0.0,1.0
0.0570068,0.0239868,-0.231812,0.5333333333333333,0.4078431372549019,0.2235294117647059,0.0,0.0,1.0
0.0775757,0.0294952,-0.284912,0.1686274509803921,0.1568627450980392,0.1372549019607843,0.0,0.0,1.0
0.00222397,0.0230713,-0.234863,0.6901960784313725,0.5725490196078431,0.3843137254901961,-0.356404,-0.355854,0.863912
0.00345802,0.0230713,-0.234863,0.6941176470588235,0.5803921568627451,0.3803921568627451,-0.513998,0.0,0.857791
0.004673,0.0229645,-0.233887,0.7019607843137254,0.5882352941176471,0.3803921568627451,-0.473166,0.12946,0.871409
0.00590134,0.0229645,-0.233887,0.7137254901960784,0.6,0.392156862745098,-0.271217,0.269124,0.924129
0.00709915,0.0228729,-0.232788,0.7254901960784313,0.611764705882353,0.403921568627451,-0.656579,0.0,0.754257
0.00828552,0.0227661,-0.231812,0.7372549019607844,0.6235294117647059,0.4156862745098039,-0.637364,0.0,0.770563
0.00946045,0.0226746,-0.230835,0.7490196078431373,0.6352941176470588,0.4274509803921568,-0.247834,0.246285,0.936975
0.0106735,0.0226746,-0.230835,0.7568627450980392,0.6509803921568628,0.4509803921568627,-0.473758,0.118813,0.872604
0.0118332,0.0225677,-0.229858,0.7450980392156863,0.6392156862745098,0.4392156862745098,-0.248312,0.249097,0.936105
0.0130386,0.0225677,-0.229858,0.7411764705882353,0.6352941176470588,0.4274509803921568,-0.248993,0.249781,0.935742
0.0142517,0.0225677,-0.229858,0.7450980392156863,0.6392156862745098,0.4313725490196078,-0.250426,0.250426,0.935186
0.0153885,0.0224762,-0.228882,0.7529411764705882,0.6392156862745098,0.4313725490196078,-0.251645,0.250848,0.934746
0.0165863,0.0224762,-0.228882,0.7411764705882353,0.6274509803921569,0.4196078431372549,-0.13265,0.13181,0.982359
0.0177917,0.0224762,-0.228882,0.7411764705882353,0.6274509803921569,0.4196078431372549,0.0,0.0,1.0
0.0189972,0.0224762,-0.228882,0.7490196078431373,0.6352941176470588,0.4274509803921568,0.0,0.0,1.0
0.0202026,0.0224762,-0.228882,0.7529411764705882,0.6392156862745098,0.4313725490196078,-0.14948,0.147587,0.977688
0.0213928,0.0224762,-0.228882,0.7529411764705882,0.6392156862745098,0.4313725490196078,0.0,0.402679,0.915341
0.0225983,0.0224762,-0.228882,0.7490196078431373,0.6352941176470588,0.4274509803921568,-0.279621,0.279621,0.91849
0.0236969,0.0223694,-0.227783,0.7372549019607844,0.6235294117647059,0.4156862745098039,-0.278943,0.28072,0.918361
0.0249023,0.0223694,-0.227783,0.7450980392156863,0.6235294117647059,0.4196078431372549,0.0,0.40267,0.915345
0.0260925,0.0223694,-0.227783,0.7529411764705882,0.6313725490196078,0.4196078431372549,0.0,0.40199,0.915644
0.0272827,0.0223694,-0.227783,0.7568627450980392,0.6352941176470588,0.4235294117647059,-0.150395,0.148492,0.977411
0.0284882,0.0223694,-0.227783,0.7647058823529411,0.6509803921568628,0.4352941176470588,0.0,0.0,1.0
0.0296783,0.0223694,-0.227783,0.7803921568627451,0.6666666666666666,0.4666666666666667,0.0,0.0,1.0
0.0308838,0.0223694,-0.227783,0.7843137254901961,0.6705882352941176,0.4705882352941176,0.0,0.0,1.0
0.032074,0.0223694,-0.227783,0.7843137254901961,0.6705882352941176,0.4705882352941176,0.0,0.0,1.0
0.0332642,0.0223694,-0.227783,0.7843137254901961,0.6745098039215687,0.4862745098039215,-0.134541,0.134541,0.981732
0.0344543,0.0223694,-0.227783,0.807843137254902,0.7058823529411765,0.5333333333333333,0.0,0.365476,0.930821
0.035675,0.0223694,-0.227783,0.8156862745098039,0.7137254901960784,0.5411764705882353,0.12269,0.248525,0.960824
0.0368652,0.0223694,-0.227783,0.792156862745098,0.6980392156862745,0.5294117647058824,0.0,0.0,1.0
0.0380554,0.0223694,-0.227783,0.807843137254902,0.7254901960784313,0.5529411764705883,0.0,0.0,1.0
0.0392456,0.0223694,-0.227783,0.8156862745098039,0.7294117647058823,0.5764705882352941,0.0,0.0,1.0
0.0404358,0.0223694,-0.227783,0.7843137254901961,0.6980392156862745,0.5450980392156862,0.137822,0.275643,0.951328
0.0416565,0.0223694,-0.227783,0.7725490196078432,0.6784313725490196,0.5176470588235295,0.0,0.403341,0.91505
0.0428467,0.0223694,-0.227783,0.7647058823529411,0.6627450980392157,0.4901960784313725,0.235831,0.468657,0.851319
0.04422,0.0224762,-0.228882,0.7607843137254902,0.6627450980392157,0.4784313725490196,0.234137,0.468273,0.851998
0.0454407,0.0224762,-0.228882,0.7686274509803922,0.6705882352941176,0.4862745098039215,0.13707,0.274139,0.951872
0.0466309,0.0224762,-0.228882,0.7450980392156863,0.6470588235294118,0.4627450980392157,0.0,0.0,1.0
0.0478516,0.0224762,-0.228882,0.7294117647058823,0.6235294117647059,0.4235294117647059,0.320672,0.319319,0.891743
0.0492554,0.0225677,-0.229858,0.7294117647058823,0.615686274509804,0.4078431372549019,0.320672,0.319319,0.891743
0.0504761,0.0225677,-0.229858,0.7019607843137254,0.5882352941176471,0.3803921568627451,0.240418,0.118688,0.963386
0.0519104,0.0226746,-0.230835,0.6823529411764706,0.5607843137254902,0.3568627450980392,0.415974,0.204707,0.886037
0.0531006,0.0226746,-0.230835,0.6588235294117647,0.5372549019607843,0.3254901960784314,0.0,0.0,1.0
0.0543213,0.0226746,-0.230835,0.6313725490196078,0.4980392156862745,0.2901960784313726,0.409007,0.205145,0.889173
0.0557861,0.0227661,-0.231812,0.5803921568627451,0.4470588235294118,0.2470588235294117,0.238182,0.119091,0.963892
0.0570068,0.0227661,-0.231812,0.5215686274509804,0.4,0.2039215686274509,0.0,0.0,1.0
0.0760498,0.0279999,-0.284912,0.4352941176470588,0.3607843137254902,0.2549019607843137,0.0,0.0,1.0
0.0775757,0.0279999,-0.284912,0.1843137254901961,0.1529411764705882,0.1058823529411764,0.0,0.0,1.0
-0.000244379,0.0220184,-0.236816,0.6627450980392157,0.5490196078431373,0.3803921568627451,-0.618708,0.0,0.785621
0.000995636,0.0219269,-0.23584,0.6705882352941176,0.5529411764705883,0.3647058823529411,-0.254185,0.0,0.967156
0.00223351,0.0219269,-0.23584,0.6823529411764706,0.5647058823529412,0.3764705882352941,-0.511809,-0.17034,0.842043
0.00345802,0.0218353,-0.234863,0.6980392156862745,0.5843137254901961,0.3843137254901961,-0.555866,-0.111002,0.823827
0.004673,0.0217438,-0.233887,0.6980392156862745,0.5843137254901961,0.3843137254901961,-0.651432,0.0,0.758707
0.00587463,0.021637,-0.232788,0.7058823529411765,0.592156862745098,0.3843137254901961,-0.269957,0.271223,0.923884
0.00709915,0.021637,-0.232788,0.7215686274509804,0.6078431372549019,0.4,-0.479233,0.130269,0.867967
0.00828552,0.0215454,-0.231812,0.7254901960784313,0.611764705882353,0.403921568627451,-0.637356,0.0,0.770569
0.00946045,0.0214539,-0.230835,0.7372549019607844,0.6235294117647059,0.4235294117647059,-0.379208,0.0,0.925311
0.0106735,0.0214539,-0.230835,0.7568627450980392,0.6431372549019608,0.4431372549019607,-0.379902,0.0,0.925027
0.0118332,0.0213623,-0.229858,0.7490196078431373,0.6431372549019608,0.4431372549019607,-0.382349,0.0,0.924018
0.0130386,0.0213623,-0.229858,0.7333333333333333,0.6274509803921569,0.4196078431372549,-0.382704,0.0,0.923871
0.0141907,0.0212708,-0.228882,0.7333333333333333,0.6274509803921569,0.4196078431372549,-0.250426,0.250426,0.935186
0.0153885,0.0212708,-0.228882,0.7372549019607844,0.6235294117647059,0.4078431372549019,-0.132921,0.132079,0.982287
0.0165863,0.0212708,-0.228882,0.7294117647058823,0.615686274509804,0.4,0.0,0.0,1.0
0.0177917,0.0212708,-0.228882,0.7294117647058823,0.6078431372549019,0.396078431372549,0.0,0.0,1.0
0.0189972,0.0212708,-0.228882,0.7333333333333333,0.611764705882353,0.4,-0.148511,0.148511,0.977696
0.0202026,0.0212708,-0.228882,0.7294117647058823,0.615686274509804,0.4,-0.280803,0.279025,0.918311
0.0213013,0.0211792,-0.227783,0.7176470588235294,0.596078431372549,0.3843137254901961,-0.280803,0.279025,0.918311
0.0225067,0.0211792,-0.227783,0.7254901960784313,0.6039215686274509,0.392156862745098,0.0,0.402679,0.915341
0.0236969,0.0211792,-0.227783,0.7215686274509804,0.5882352941176471,0.3803921568627451,-0.148204,0.148204,0.977789
0.0249023,0.0211792,-0.227783,0.7254901960784313,0.6039215686274509,0.392156862745098,0.0,0.0,1.0
0.0260925,0.0211792,-0.227783,0.7294117647058823,0.6078431372549019,0.396078431372549,0.0,0.0,1.0
0.0272827,0.0211792,-0.227783,0.7372549019607844,0.615686274509804,0.403921568627451,0.0,0.0,1.0
0.0284882,0.0211792,-0.227783,0.7568627450980392,0.6352941176470588,0.4235294117647059,-0.135144,0.133434,0.9818
0.0296783,0.0211792,-0.227783,0.7647058823529411,0.6509803921568628,0.4352941176470588,0.0,0.367428,0.930052
0.0308838,0.0211792,-0.227783,0.7764705882352941,0.6627450980392157,0.4549019607843137,0.0,0.366124,0.930566
0.032074,0.0211792,-0.227783,0.7803921568627451,0.6666666666666666,0.4666666666666667,0.0,0.367428,0.930052
0.0332642,0.0211792,-0.227783,0.7725490196078432,0.6627450980392157,0.4745098039215686,-0.258933,0.258933,0.930541
0.0343018,0.0210876,-0.226807,0.7843137254901961,0.6745098039215687,0.4941176470588235,-0.258933,0.258933,0.930541
0.0354919,0.0210876,-0.226807,0.8,0.6980392156862745,0.5254901960784314,0.215975,0.43472,0.874285
0.0368652,0.0211792,-0.227783,0.7725490196078432,0.6705882352941176,0.4980392156862745,0.216925,0.433851,0.874481
0.0380554,0.0211792,-0.227783,0.796078431372549,0.7019607843137254,0.5333333333333333,0.0,0.368729,0.929537
0.0392456,0.0211792,-0.227783,0.7803921568627451,0.6980392156862745,0.5333333333333333,0.0,0.367428,0.930052
0.0404358,0.0211792,-0.227783,0.7686274509803922,0.6745098039215687,0.5137254901960784,0.125136,0.250273,0.960054
0.0416565,0.0211792,-0.227783,0.7490196078431373,0.6352941176470588,0.4666666666666667,0.0,0.0,1.0
0.0428467,0.0211792,-0.227783,0.7568627450980392,0.6470588235294118,0.4666666666666667,0.0,0.0,1.0
0.0440369,0.0211792,-0.227783,0.7568627450980392,0.6470588235294118,0.4588235294117647,0.137819,0.275637,0.951331
0.0452271,0.0211792,-0.227783,0.7490196078431373,0.6431372549019608,0.4431372549019607,0.234137,0.468273,0.851998
0.0466309,0.0212708,-0.228882,0.7294117647058823,0.6235294117647059,0.4235294117647059,0.351878,0.353362,0.866785
0.0478516,0.0212708,-0.228882,0.7137254901960784,0.6078431372549019,0.4,0.0,0.0,1.0
0.0490417,0.0212708,-0.228882,0.7137254901960784,0.592156862745098,0.3803921568627451,0.417666,0.208833,0.884276
0.0504761,0.0213623,-0.229858,0.7019607843137254,0.5803921568627451,0.3686274509803922,0.24245,0.122759,0.962366
0.0516663,0.0213623,-0.229858,0.6823529411764706,0.5607843137254902,0.3490196078431372,0.416564,0.204997,0.885692
0.0531006,0.0214539,-0.230835,0.6588235294117647,0.5372549019607843,0.3254901960784314,0.240892,0.118173,0.963331
0.0543213,0.0214539,-0.230835,0.6352941176470588,0.5019607843137255,0.2941176470588235,0.341743,0.0,0.939793
0.0557861,0.0215454,-0.231812,0.5764705882352941,0.4431372549019607,0.2431372549019607,0.341743,0.0,0.939793
0.0570068,0.0215454,-0.231812,0.5450980392156862,0.4117647058823529,0.2196078431372549,0.0,0.0,1.0
0.0760498,0.0264893,-0.284912,0.4705882352941176,0.4,0.2745098039215686,0.0,0.0,1.0
-0.000244379,0.0207672,-0.236816,0.6588235294117647,0.5450980392156862,0.3764705882352941,-0.460129,-0.230109,0.857515
0.000995636,0.0206909,-0.23584,0.6666666666666666,0.5568627450980392,0.3686274509803922,-0.461001,-0.229992,0.857077
0.00223351,0.0206909,-0.23584,0.6901960784313725,0.5725490196078431,0.3843137254901961,-0.368658,0.0,0.929565
0.00345802,0.0205994,-0.234863,0.6980392156862745,0.5843137254901961,0.3843137254901961,-0.624993,0.0,0.780631
0.004673,0.0205078,-0.233887,0.6941176470588235,0.5803921568627451,0.3725490196078431,-0.651432,0.0,0.758707
0.00587463,0.0204163,-0.232788,0.7058823529411765,0.592156862745098,0.3843137254901961,-0.500979,0.114499,0.857852
0.00709915,0.0204163,-0.232788,0.7137254901960784,0.592156862745098,0.388235294117647,-0.245793,0.247338,0.937235
0.00828552,0.0203247,-0.231812,0.7137254901960784,0.6,0.392156862745098,-0.637364,0.0,0.770563
0.00946045,0.0202484,-0.230835,0.7215686274509804,0.6078431372549019,0.4,-0.378518,0.0,0.925594
0.0106735,0.0202484,-0.230835,0.7490196078431373,0.6352941176470588,0.4274509803921568,-0.3806,0.0,0.92474
0.0118332,0.0201569,-0.229858,0.7372549019607844,0.6235294117647059,0.4156862745098039,-0.381649,0.0,0.924307
0.0130386,0.0201569,-0.229858,0.7294117647058823,0.615686274509804,0.4078431372549019,-0.382704,0.0,0.923871
0.0141907,0.0200653,-0.228882,0.7333333333333333,0.6196078431372549,0.403921568627451,-0.383764,0.0,0.923431
0.0153885,0.0200653,-0.228882,0.7254901960784313,0.611764705882353,0.396078431372549,0.0,0.0,1.0
0.0165863,0.0200653,-0.228882,0.7137254901960784,0.6,0.3843137254901961,0.0,0.0,1.0
0.0177917,0.0200653,-0.228882,0.7176470588235294,0.6,0.3764705882352941,-0.148811,0.148811,0.977605
0.0189972,0.0200653,-0.228882,0.7137254901960784,0.596078431372549,0.3725490196078431,-0.27895,0.280726,0.918357
0.0201111,0.0199738,-0.227783,0.7098039215686275,0.5882352941176471,0.3764705882352941,-0.280622,0.280622,0.917879
0.0213013,0.0199738,-0.227783,0.7019607843137254,0.5803921568627451,0.3686274509803922,-0.150391,0.148488,0.977412
0.0225067,0.0199738,-0.227783,0.6862745098039216,0.5647058823529412,0.3529411764705882,0.0,0.0,1.0
0.0236969,0.0199738,-0.227783,0.6901960784313725,0.5607843137254902,0.3411764705882353,0.0,0.0,1.0
